name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
NC_004070,NC_004070.1,1105600,1109599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1105700,1109699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1105800,1109799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1105900,1109899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106000,1109999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106100,1110099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106200,1110199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106300,1110299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106400,1110399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106500,1110499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106600,1110599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106700,1110699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106800,1110799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1106900,1110899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107000,1110999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107100,1111099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107200,1111199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107300,1111299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107400,1111399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107500,1111499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107600,1111599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107700,1111699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107800,1111799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1107900,1111899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108000,1111999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108100,1112099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108200,1112199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108300,1112299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108400,1112399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108500,1112499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108600,1112599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108700,1112699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108800,1112799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1108900,1112899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109000,1112999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109100,1113099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109200,1113199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109300,1113299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109400,1113399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109500,1113499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109600,1113599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109700,1113699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109800,1113799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1109900,1113899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110000,1113999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110100,1114099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110200,1114199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110300,1114299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110400,1114399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110500,1114499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110600,1114599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110700,1114699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110800,1114799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1110900,1114899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111000,1114999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111100,1115099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111200,1115199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111300,1115299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111400,1115399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111500,1115499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111600,1115599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111700,1115699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111800,1115799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1111900,1115899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112000,1115999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112100,1116099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112200,1116199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112300,1116299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112400,1116399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112500,1116499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112600,1116599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112700,1116699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112800,1116799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1112900,1116899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113000,1116999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113100,1117099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113200,1117199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113300,1117299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113400,1117399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113500,1117499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113600,1117599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113700,1117699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113800,1117799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1113900,1117899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114000,1117999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114100,1118099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114200,1118199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114300,1118299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114400,1118399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114500,1118499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114600,1118599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114700,1118699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114800,1118799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1114900,1118899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115000,1118999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115100,1119099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115200,1119199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115300,1119299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115400,1119399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115500,1119499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115600,1119599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115700,1119699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115800,1119799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1115900,1119899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116000,1119999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116100,1120099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116200,1120199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116300,1120299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116400,1120399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116500,1120499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116600,1120599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116700,1120699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116800,1120799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1116900,1120899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117000,1120999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117100,1121099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117200,1121199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117300,1121299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117400,1121399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117500,1121499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117600,1121599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117700,1121699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117800,1121799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1117900,1121899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118000,1121999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118100,1122099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118200,1122199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118300,1122299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118400,1122399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118500,1122499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118600,1122599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118700,1122699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118800,1122799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1118900,1122899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119000,1122999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119100,1123099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119200,1123199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119300,1123299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119400,1123399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119500,1123499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119600,1123599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119700,1123699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119800,1123799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1119900,1123899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120000,1123999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120100,1124099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120200,1124199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120300,1124299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120400,1124399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120500,1124499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120600,1124599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120700,1124699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120800,1124799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1120900,1124899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121000,1124999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121100,1125099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121200,1125199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121300,1125299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121400,1125399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121500,1125499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121600,1125599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121700,1125699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121800,1125799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1121900,1125899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122000,1125999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122100,1126099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122200,1126199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122300,1126299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122400,1126399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122500,1126499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122600,1126599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122700,1126699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122800,1126799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1122900,1126899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123000,1126999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123100,1127099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123200,1127199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123300,1127299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123400,1127399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123500,1127499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123600,1127599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123700,1127699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123800,1127799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1123900,1127899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124000,1127999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124100,1128099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124200,1128199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124300,1128299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124400,1128399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124500,1128499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124600,1128599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124700,1128699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124800,1128799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1124900,1128899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125000,1128999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125100,1129099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125200,1129199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125300,1129299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125400,1129399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125500,1129499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125600,1129599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125700,1129699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125800,1129799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1125900,1129899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126000,1129999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126100,1130099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126200,1130199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126300,1130299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126400,1130399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126500,1130499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126600,1130599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126700,1130699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126800,1130799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1126900,1130899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127000,1130999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127100,1131099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127200,1131199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127300,1131299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127400,1131399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127500,1131499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127600,1131599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127700,1131699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127800,1131799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1127900,1131899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128000,1131999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128100,1132099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128200,1132199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128300,1132299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128400,1132399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128500,1132499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128600,1132599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128700,1132699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128800,1132799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1128900,1132899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129000,1132999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129100,1133099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129200,1133199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129300,1133299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129400,1133399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129500,1133499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129600,1133599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129700,1133699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129800,1133799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1129900,1133899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130000,1133999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130100,1134099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130200,1134199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130300,1134299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130400,1134399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130500,1134499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130600,1134599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130700,1134699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130800,1134799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1130900,1134899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131000,1134999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131100,1135099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131200,1135199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131300,1135299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131400,1135399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131500,1135499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131600,1135599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131700,1135699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131800,1135799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1131900,1135899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132000,1135999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132100,1136099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132200,1136199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132300,1136299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132400,1136399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132500,1136499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132600,1136599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132700,1136699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132800,1136799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1132900,1136899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133000,1136999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133100,1137099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133200,1137199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133300,1137299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133400,1137399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133500,1137499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133600,1137599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133700,1137699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133800,1137799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1133900,1137899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134000,1137999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134100,1138099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134200,1138199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134300,1138299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134400,1138399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134500,1138499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134600,1138599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134700,1138699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134800,1138799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1134900,1138899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135000,1138999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135100,1139099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135200,1139199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135300,1139299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135400,1139399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135500,1139499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135600,1139599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135700,1139699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135800,1139799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1135900,1139899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136000,1139999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136100,1140099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136200,1140199,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136300,1140299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136400,1140399,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136500,1140499,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136600,1140599,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136700,1140699,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136800,1140799,4000,0,0,0,0,0
NC_004070,NC_004070.1,1136900,1140899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1137000,1140999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1137100,1141099,4000,0,0,0,0,0
NC_004070,NC_004070.1,1137200,1141199,4000,0,1,0,0,0
NC_004070,NC_004070.1,1137300,1141299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1137400,1141399,4000,0,1,0,0,0
NC_004070,NC_004070.1,1137500,1141499,4000,1,1,0,0,0
NC_004070,NC_004070.1,1137600,1141599,4000,1,1,1,0,0
NC_004070,NC_004070.1,1137700,1141699,4000,1,1,1,0,0
NC_004070,NC_004070.1,1137800,1141799,4000,1,1,0,0,0
NC_004070,NC_004070.1,1137900,1141899,4000,1,1,1,0,0
NC_004070,NC_004070.1,1138000,1141999,4000,1,1,1,0,0
NC_004070,NC_004070.1,1138100,1142099,4000,1,1,0,0,0
NC_004070,NC_004070.1,1138200,1142199,4000,1,1,0,0,0
NC_004070,NC_004070.1,1138300,1142299,4000,1,1,0,0,0
NC_004070,NC_004070.1,1138400,1142399,4000,1,1,0,0,1
NC_004070,NC_004070.1,1138500,1142499,4000,1,1,0,0,0
NC_004070,NC_004070.1,1138600,1142599,4000,0,1,0,0,0
NC_004070,NC_004070.1,1138700,1142699,4000,0,1,0,0,1
NC_004070,NC_004070.1,1138800,1142799,4000,0,1,0,0,1
NC_004070,NC_004070.1,1138900,1142899,4000,1,1,1,0,1
NC_004070,NC_004070.1,1139000,1142999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1139100,1143099,4000,1,1,1,0,1
NC_004070,NC_004070.1,1139200,1143199,4000,1,1,0,0,1
NC_004070,NC_004070.1,1139300,1143299,4000,1,1,0,0,0
NC_004070,NC_004070.1,1139400,1143399,4000,1,1,0,0,1
NC_004070,NC_004070.1,1139500,1143499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1139600,1143599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1139700,1143699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1139800,1143799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1139900,1143899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1140000,1143999,4000,1,1,1,0,0
NC_004070,NC_004070.1,1140100,1144099,4000,1,1,0,0,0
NC_004070,NC_004070.1,1140200,1144199,4000,1,1,0,0,0
NC_004070,NC_004070.1,1140300,1144299,4000,0,1,0,1,0
NC_004070,NC_004070.1,1140400,1144399,4000,0,1,1,1,0
NC_004070,NC_004070.1,1140500,1144499,4000,0,1,1,1,0
NC_004070,NC_004070.1,1140600,1144599,4000,0,1,1,1,1
NC_004070,NC_004070.1,1140700,1144699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1140800,1144799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1140900,1144899,4000,1,1,1,1,0
NC_004070,NC_004070.1,1141000,1144999,4000,1,1,1,1,0
NC_004070,NC_004070.1,1141100,1145099,4000,1,1,1,1,0
NC_004070,NC_004070.1,1141200,1145199,4000,0,1,1,1,0
NC_004070,NC_004070.1,1141300,1145299,4000,1,1,1,1,0
NC_004070,NC_004070.1,1141400,1145399,4000,1,1,1,1,0
NC_004070,NC_004070.1,1141500,1145499,4000,0,1,1,1,0
NC_004070,NC_004070.1,1141600,1145599,4000,0,1,1,1,0
NC_004070,NC_004070.1,1141700,1145699,4000,0,1,1,0,0
NC_004070,NC_004070.1,1141800,1145799,4000,0,1,1,0,0
NC_004070,NC_004070.1,1141900,1145899,4000,0,0,0,0,0
NC_004070,NC_004070.1,1142000,1145999,4000,0,0,0,0,0
NC_004070,NC_004070.1,1142100,1146099,4000,0,0,1,0,0
NC_004070,NC_004070.1,1142200,1146199,4000,0,0,1,0,0
NC_004070,NC_004070.1,1142300,1146299,4000,0,0,0,0,0
NC_004070,NC_004070.1,1142400,1146399,4000,1,1,1,1,1
NC_004070,NC_004070.1,1142500,1146499,4000,1,1,1,0,0
NC_004070,NC_004070.1,1142600,1146599,4000,1,1,1,1,0
NC_004070,NC_004070.1,1142700,1146699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1142800,1146799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1142900,1146899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1143000,1146999,4000,1,1,0,0,1
NC_004070,NC_004070.1,1143100,1147099,4000,1,1,0,0,0
NC_004070,NC_004070.1,1143200,1147199,4000,1,1,0,0,1
NC_004070,NC_004070.1,1143300,1147299,4000,1,1,0,0,0
NC_004070,NC_004070.1,1143400,1147399,4000,1,1,0,0,1
NC_004070,NC_004070.1,1143500,1147499,4000,1,1,0,0,1
NC_004070,NC_004070.1,1143600,1147599,4000,1,1,1,0,1
NC_004070,NC_004070.1,1143700,1147699,4000,1,1,1,1,1
NC_004070,NC_004070.1,1143800,1147799,4000,1,1,1,1,1
NC_004070,NC_004070.1,1143900,1147899,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144000,1147999,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144100,1148099,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144200,1148199,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144300,1148299,4000,1,1,1,0,1
NC_004070,NC_004070.1,1144400,1148399,4000,1,1,1,0,1
NC_004070,NC_004070.1,1144500,1148499,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144600,1148599,4000,1,1,1,1,1
NC_004070,NC_004070.1,1144700,1148699,4000,1,1,1,0,1
NC_004070,NC_004070.1,1144800,1148799,4000,0,1,1,0,1
NC_004070,NC_004070.1,1144900,1148899,4000,0,0,0,1,0
NC_004070,NC_004070.1,1145000,1148999,4000,0,0,1,1,1
NC_004070,NC_004070.1,1145100,1149099,4000,0,0,1,0,1
NC_004070,NC_004070.1,1145200,1149199,4000,0,1,0,0,0
NC_004070,NC_004070.1,1145300,1149299,4000,0,1,1,0,0
