name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
AE014291,AE014291.4,896000,899999,4000,0,0,0,0,0
AE014291,AE014291.4,896100,900099,4000,0,0,0,0,0
AE014291,AE014291.4,896200,900199,4000,0,0,0,0,0
AE014291,AE014291.4,896300,900299,4000,0,0,0,0,0
AE014291,AE014291.4,896400,900399,4000,0,0,0,0,0
AE014291,AE014291.4,896500,900499,4000,0,0,0,0,0
AE014291,AE014291.4,896600,900599,4000,0,0,0,0,0
AE014291,AE014291.4,896700,900699,4000,0,0,0,0,0
AE014291,AE014291.4,896800,900799,4000,0,0,0,0,0
AE014291,AE014291.4,896900,900899,4000,0,0,0,0,0
AE014291,AE014291.4,897000,900999,4000,0,0,0,0,0
AE014291,AE014291.4,897100,901099,4000,0,0,0,0,0
AE014291,AE014291.4,897200,901199,4000,0,0,0,0,0
AE014291,AE014291.4,897300,901299,4000,0,0,0,0,0
AE014291,AE014291.4,897400,901399,4000,0,0,0,0,0
AE014291,AE014291.4,897500,901499,4000,0,0,0,0,0
AE014291,AE014291.4,897600,901599,4000,0,0,0,0,0
AE014291,AE014291.4,897700,901699,4000,0,0,0,0,0
AE014291,AE014291.4,897800,901799,4000,0,0,0,0,0
AE014291,AE014291.4,897900,901899,4000,0,0,0,0,0
AE014291,AE014291.4,898000,901999,4000,0,0,0,0,0
AE014291,AE014291.4,898100,902099,4000,0,0,0,0,0
AE014291,AE014291.4,898200,902199,4000,0,0,0,0,0
AE014291,AE014291.4,898300,902299,4000,0,0,0,0,0
AE014291,AE014291.4,898400,902399,4000,0,0,0,0,0
AE014291,AE014291.4,898500,902499,4000,0,0,0,0,0
AE014291,AE014291.4,898600,902599,4000,0,0,0,0,0
AE014291,AE014291.4,898700,902699,4000,0,0,0,0,0
AE014291,AE014291.4,898800,902799,4000,0,0,0,0,0
AE014291,AE014291.4,898900,902899,4000,0,0,0,0,0
AE014291,AE014291.4,899000,902999,4000,0,0,0,0,0
AE014291,AE014291.4,899100,903099,4000,0,0,0,0,0
AE014291,AE014291.4,899200,903199,4000,0,0,0,0,0
AE014291,AE014291.4,899300,903299,4000,0,0,0,0,0
AE014291,AE014291.4,899400,903399,4000,0,0,0,0,0
AE014291,AE014291.4,899500,903499,4000,0,0,0,0,0
AE014291,AE014291.4,899600,903599,4000,0,0,0,0,0
AE014291,AE014291.4,899700,903699,4000,0,0,0,0,0
AE014291,AE014291.4,899800,903799,4000,0,0,0,0,0
AE014291,AE014291.4,899900,903899,4000,0,0,0,0,0
AE014291,AE014291.4,900000,903999,4000,0,0,0,0,0
AE014291,AE014291.4,900100,904099,4000,0,0,0,0,0
AE014291,AE014291.4,900200,904199,4000,0,0,0,0,0
AE014291,AE014291.4,900300,904299,4000,0,0,0,0,0
AE014291,AE014291.4,900400,904399,4000,0,0,0,0,0
AE014291,AE014291.4,900500,904499,4000,0,0,0,0,0
AE014291,AE014291.4,900600,904599,4000,0,0,0,0,0
AE014291,AE014291.4,900700,904699,4000,0,0,0,0,0
AE014291,AE014291.4,900800,904799,4000,0,0,0,0,0
AE014291,AE014291.4,900900,904899,4000,0,0,0,0,0
AE014291,AE014291.4,901000,904999,4000,0,0,0,0,0
AE014291,AE014291.4,901100,905099,4000,0,0,0,0,0
AE014291,AE014291.4,901200,905199,4000,0,0,0,0,0
AE014291,AE014291.4,901300,905299,4000,0,0,0,0,0
AE014291,AE014291.4,901400,905399,4000,0,0,0,0,0
AE014291,AE014291.4,901500,905499,4000,0,0,0,0,0
AE014291,AE014291.4,901600,905599,4000,0,0,0,0,0
AE014291,AE014291.4,901700,905699,4000,0,0,0,0,0
AE014291,AE014291.4,901800,905799,4000,0,0,0,0,0
AE014291,AE014291.4,901900,905899,4000,0,0,0,0,0
AE014291,AE014291.4,902000,905999,4000,0,0,0,0,0
AE014291,AE014291.4,902100,906099,4000,0,0,0,0,0
AE014291,AE014291.4,902200,906199,4000,0,0,0,0,0
AE014291,AE014291.4,902300,906299,4000,0,0,0,0,0
AE014291,AE014291.4,902400,906399,4000,0,0,0,0,0
AE014291,AE014291.4,902500,906499,4000,0,0,0,0,0
AE014291,AE014291.4,902600,906599,4000,0,0,0,0,0
AE014291,AE014291.4,902700,906699,4000,0,0,0,0,0
AE014291,AE014291.4,902800,906799,4000,0,0,0,0,0
AE014291,AE014291.4,902900,906899,4000,0,0,0,0,0
AE014291,AE014291.4,903000,906999,4000,0,0,0,0,0
AE014291,AE014291.4,903100,907099,4000,0,0,0,0,0
AE014291,AE014291.4,903200,907199,4000,0,0,0,0,0
AE014291,AE014291.4,903300,907299,4000,0,0,0,0,0
AE014291,AE014291.4,903400,907399,4000,0,0,0,0,0
AE014291,AE014291.4,903500,907499,4000,0,0,0,0,0
AE014291,AE014291.4,903600,907599,4000,0,0,0,0,0
AE014291,AE014291.4,903700,907699,4000,0,1,0,0,0
AE014291,AE014291.4,903800,907799,4000,0,1,0,0,0
AE014291,AE014291.4,903900,907899,4000,0,0,0,0,0
AE014291,AE014291.4,904000,907999,4000,0,0,0,0,0
AE014291,AE014291.4,904100,908099,4000,0,0,0,0,0
AE014291,AE014291.4,904200,908199,4000,0,0,0,0,0
AE014291,AE014291.4,904300,908299,4000,0,0,0,0,0
AE014291,AE014291.4,904400,908399,4000,0,0,0,0,0
AE014291,AE014291.4,904500,908499,4000,0,0,0,0,0
AE014291,AE014291.4,904600,908599,4000,0,0,0,0,0
AE014291,AE014291.4,904700,908699,4000,0,0,0,0,0
AE014291,AE014291.4,904800,908799,4000,0,0,0,0,0
AE014291,AE014291.4,904900,908899,4000,0,0,0,0,0
AE014291,AE014291.4,905000,908999,4000,0,0,0,0,0
AE014291,AE014291.4,905100,909099,4000,0,0,0,0,0
AE014291,AE014291.4,905200,909199,4000,0,0,0,0,0
AE014291,AE014291.4,905300,909299,4000,0,0,0,0,0
AE014291,AE014291.4,905400,909399,4000,0,0,0,0,0
AE014291,AE014291.4,905500,909499,4000,0,0,0,0,0
AE014291,AE014291.4,905600,909599,4000,0,0,0,0,0
AE014291,AE014291.4,905700,909699,4000,0,0,0,0,0
AE014291,AE014291.4,905800,909799,4000,0,0,0,0,0
AE014291,AE014291.4,905900,909899,4000,0,0,0,0,0
AE014291,AE014291.4,906000,909999,4000,0,0,0,0,0
AE014291,AE014291.4,906100,910099,4000,0,0,0,0,0
AE014291,AE014291.4,906200,910199,4000,0,0,0,0,0
AE014291,AE014291.4,906300,910299,4000,0,0,0,0,0
AE014291,AE014291.4,906400,910399,4000,0,0,0,0,0
AE014291,AE014291.4,906500,910499,4000,0,0,0,0,0
AE014291,AE014291.4,906600,910599,4000,0,0,0,0,0
AE014291,AE014291.4,906700,910699,4000,0,0,0,0,0
AE014291,AE014291.4,906800,910799,4000,0,0,0,0,0
AE014291,AE014291.4,906900,910899,4000,0,0,0,0,0
AE014291,AE014291.4,907000,910999,4000,0,0,0,0,0
AE014291,AE014291.4,907100,911099,4000,0,0,0,0,0
AE014291,AE014291.4,907200,911199,4000,0,0,0,0,0
AE014291,AE014291.4,907300,911299,4000,0,0,0,0,0
AE014291,AE014291.4,907400,911399,4000,0,0,0,0,0
AE014291,AE014291.4,907500,911499,4000,0,0,0,0,0
AE014291,AE014291.4,907600,911599,4000,0,0,0,0,0
AE014291,AE014291.4,907700,911699,4000,0,0,0,0,0
AE014291,AE014291.4,907800,911799,4000,0,0,0,0,0
AE014291,AE014291.4,907900,911899,4000,0,0,0,0,0
AE014291,AE014291.4,908000,911999,4000,0,0,0,0,0
AE014291,AE014291.4,908100,912099,4000,0,0,0,0,0
AE014291,AE014291.4,908200,912199,4000,0,0,0,0,0
AE014291,AE014291.4,908300,912299,4000,0,0,0,0,0
AE014291,AE014291.4,908400,912399,4000,0,0,0,0,0
AE014291,AE014291.4,908500,912499,4000,0,0,0,0,0
AE014291,AE014291.4,908600,912599,4000,0,0,0,0,0
AE014291,AE014291.4,908700,912699,4000,0,0,0,0,0
AE014291,AE014291.4,908800,912799,4000,0,0,0,0,0
AE014291,AE014291.4,908900,912899,4000,0,0,0,0,0
AE014291,AE014291.4,909000,912999,4000,0,0,0,0,0
AE014291,AE014291.4,909100,913099,4000,0,0,0,0,0
AE014291,AE014291.4,909200,913199,4000,0,0,0,0,0
AE014291,AE014291.4,909300,913299,4000,0,0,0,0,0
AE014291,AE014291.4,909400,913399,4000,0,0,0,0,0
AE014291,AE014291.4,909500,913499,4000,0,0,0,0,0
AE014291,AE014291.4,909600,913599,4000,0,0,0,0,0
AE014291,AE014291.4,909700,913699,4000,0,0,0,0,0
AE014291,AE014291.4,909800,913799,4000,0,0,0,0,0
AE014291,AE014291.4,909900,913899,4000,0,0,0,0,0
AE014291,AE014291.4,910000,913999,4000,0,0,0,0,0
AE014291,AE014291.4,910100,914099,4000,0,0,0,0,0
AE014291,AE014291.4,910200,914199,4000,0,0,0,0,0
AE014291,AE014291.4,910300,914299,4000,0,0,0,0,0
AE014291,AE014291.4,910400,914399,4000,0,0,0,0,0
AE014291,AE014291.4,910500,914499,4000,0,0,0,0,0
AE014291,AE014291.4,910600,914599,4000,0,0,0,0,0
AE014291,AE014291.4,910700,914699,4000,0,0,0,0,0
AE014291,AE014291.4,910800,914799,4000,0,0,0,0,0
AE014291,AE014291.4,910900,914899,4000,0,0,0,0,0
AE014291,AE014291.4,911000,914999,4000,0,0,0,0,0
AE014291,AE014291.4,911100,915099,4000,0,0,0,0,0
AE014291,AE014291.4,911200,915199,4000,0,0,0,0,0
AE014291,AE014291.4,911300,915299,4000,0,0,0,0,0
AE014291,AE014291.4,911400,915399,4000,0,0,0,0,0
AE014291,AE014291.4,911500,915499,4000,0,0,0,0,0
AE014291,AE014291.4,911600,915599,4000,0,0,0,0,0
AE014291,AE014291.4,911700,915699,4000,0,0,0,0,0
AE014291,AE014291.4,911800,915799,4000,0,0,0,0,0
AE014291,AE014291.4,911900,915899,4000,0,0,0,0,0
AE014291,AE014291.4,912000,915999,4000,0,0,0,0,0
AE014291,AE014291.4,912100,916099,4000,0,0,0,0,0
AE014291,AE014291.4,912200,916199,4000,0,0,0,0,0
AE014291,AE014291.4,912300,916299,4000,0,0,0,0,0
AE014291,AE014291.4,912400,916399,4000,0,0,0,0,0
AE014291,AE014291.4,912500,916499,4000,0,0,0,0,0
AE014291,AE014291.4,912600,916599,4000,0,0,0,0,0
AE014291,AE014291.4,912700,916699,4000,0,0,0,0,0
AE014291,AE014291.4,912800,916799,4000,0,0,0,0,0
AE014291,AE014291.4,912900,916899,4000,0,0,0,0,0
AE014291,AE014291.4,913000,916999,4000,0,0,0,0,0
AE014291,AE014291.4,913100,917099,4000,0,0,0,0,0
AE014291,AE014291.4,913200,917199,4000,0,0,0,0,0
AE014291,AE014291.4,913300,917299,4000,0,0,0,0,0
AE014291,AE014291.4,913400,917399,4000,0,0,0,0,0
AE014291,AE014291.4,913500,917499,4000,0,0,0,0,0
AE014291,AE014291.4,913600,917599,4000,0,0,0,0,0
AE014291,AE014291.4,913700,917699,4000,0,0,0,0,0
AE014291,AE014291.4,913800,917799,4000,0,0,0,0,0
AE014291,AE014291.4,913900,917899,4000,0,0,0,0,0
AE014291,AE014291.4,914000,917999,4000,0,0,0,0,0
AE014291,AE014291.4,914100,918099,4000,1,0,0,0,0
AE014291,AE014291.4,914200,918199,4000,1,0,0,0,0
AE014291,AE014291.4,914300,918299,4000,1,0,0,0,0
AE014291,AE014291.4,914400,918399,4000,1,0,0,0,0
AE014291,AE014291.4,914500,918499,4000,1,0,0,0,0
AE014291,AE014291.4,914600,918599,4000,1,0,0,0,0
AE014291,AE014291.4,914700,918699,4000,1,0,0,0,0
AE014291,AE014291.4,914800,918799,4000,1,0,0,0,0
AE014291,AE014291.4,914900,918899,4000,1,0,0,0,0
AE014291,AE014291.4,915000,918999,4000,1,0,0,0,0
AE014291,AE014291.4,915100,919099,4000,0,0,0,0,0
AE014291,AE014291.4,915200,919199,4000,0,0,0,0,0
AE014291,AE014291.4,915300,919299,4000,0,0,0,0,0
AE014291,AE014291.4,915400,919399,4000,0,0,0,0,0
AE014291,AE014291.4,915500,919499,4000,0,0,0,0,0
AE014291,AE014291.4,915600,919599,4000,0,0,0,0,0
AE014291,AE014291.4,915700,919699,4000,0,0,0,0,0
AE014291,AE014291.4,915800,919799,4000,1,0,0,0,0
AE014291,AE014291.4,915900,919899,4000,1,1,0,0,0
AE014291,AE014291.4,916000,919999,4000,1,0,0,0,0
AE014291,AE014291.4,916100,920099,4000,0,1,0,0,0
AE014291,AE014291.4,916200,920199,4000,0,1,0,0,0
AE014291,AE014291.4,916300,920299,4000,0,0,0,0,0
AE014291,AE014291.4,916400,920399,4000,0,0,0,0,0
AE014291,AE014291.4,916500,920499,4000,0,0,0,0,0
AE014291,AE014291.4,916600,920599,4000,0,0,0,0,0
AE014291,AE014291.4,916700,920699,4000,0,0,0,0,0
AE014291,AE014291.4,916800,920799,4000,0,0,0,0,0
AE014291,AE014291.4,916900,920899,4000,0,0,0,0,0
AE014291,AE014291.4,917000,920999,4000,0,0,0,0,0
AE014291,AE014291.4,917100,921099,4000,0,0,0,0,0
AE014291,AE014291.4,917200,921199,4000,0,0,0,0,0
AE014291,AE014291.4,917300,921299,4000,0,0,0,0,0
AE014291,AE014291.4,917400,921399,4000,0,0,0,0,0
AE014291,AE014291.4,917500,921499,4000,0,0,0,0,0
AE014291,AE014291.4,917600,921599,4000,0,0,0,0,0
AE014291,AE014291.4,917700,921699,4000,0,0,0,0,0
AE014291,AE014291.4,917800,921799,4000,0,0,0,0,0
AE014291,AE014291.4,917900,921899,4000,0,0,0,0,0
AE014291,AE014291.4,918000,921999,4000,0,0,0,0,0
AE014291,AE014291.4,918100,922099,4000,0,0,0,0,0
AE014291,AE014291.4,918200,922199,4000,0,0,0,0,0
AE014291,AE014291.4,918300,922299,4000,0,0,0,0,0
AE014291,AE014291.4,918400,922399,4000,0,0,0,0,0
AE014291,AE014291.4,918500,922499,4000,0,0,0,0,0
AE014291,AE014291.4,918600,922599,4000,0,0,0,0,0
AE014291,AE014291.4,918700,922699,4000,0,0,0,0,0
AE014291,AE014291.4,918800,922799,4000,0,0,0,0,0
AE014291,AE014291.4,918900,922899,4000,0,0,0,0,0
AE014291,AE014291.4,919000,922999,4000,0,0,0,0,0
AE014291,AE014291.4,919100,923099,4000,0,0,0,0,0
AE014291,AE014291.4,919200,923199,4000,0,0,0,0,0
AE014291,AE014291.4,919300,923299,4000,0,0,0,0,0
AE014291,AE014291.4,919400,923399,4000,0,0,0,0,0
AE014291,AE014291.4,919500,923499,4000,0,0,0,0,0
AE014291,AE014291.4,919600,923599,4000,0,0,0,0,0
AE014291,AE014291.4,919700,923699,4000,0,0,0,0,0
AE014291,AE014291.4,919800,923799,4000,0,0,0,0,0
AE014291,AE014291.4,919900,923899,4000,0,0,0,0,0
AE014291,AE014291.4,920000,923999,4000,0,0,0,0,0
AE014291,AE014291.4,920100,924099,4000,0,0,0,0,0
AE014291,AE014291.4,920200,924199,4000,0,0,0,0,0
AE014291,AE014291.4,920300,924299,4000,0,0,0,0,0
AE014291,AE014291.4,920400,924399,4000,0,0,0,0,0
AE014291,AE014291.4,920500,924499,4000,0,0,0,0,0
AE014291,AE014291.4,920600,924599,4000,0,0,0,0,0
AE014291,AE014291.4,920700,924699,4000,0,0,0,0,0
AE014291,AE014291.4,920800,924799,4000,0,0,0,0,0
AE014291,AE014291.4,920900,924899,4000,0,0,0,0,0
AE014291,AE014291.4,921000,924999,4000,0,0,0,0,0
AE014291,AE014291.4,921100,925099,4000,0,0,0,0,0
AE014291,AE014291.4,921200,925199,4000,0,0,0,0,0
AE014291,AE014291.4,921300,925299,4000,0,0,0,0,0
AE014291,AE014291.4,921400,925399,4000,0,0,0,0,0
AE014291,AE014291.4,921500,925499,4000,0,0,0,0,0
AE014291,AE014291.4,921600,925599,4000,0,0,0,0,0
AE014291,AE014291.4,921700,925699,4000,0,0,0,0,0
AE014291,AE014291.4,921800,925799,4000,0,0,0,0,0
AE014291,AE014291.4,921900,925899,4000,0,0,0,0,0
AE014291,AE014291.4,922000,925999,4000,0,0,0,0,0
AE014291,AE014291.4,922100,926099,4000,0,0,0,0,0
AE014291,AE014291.4,922200,926199,4000,0,0,0,0,0
AE014291,AE014291.4,922300,926299,4000,0,0,0,0,0
AE014291,AE014291.4,922400,926399,4000,0,0,0,0,0
AE014291,AE014291.4,922500,926499,4000,0,0,0,0,0
AE014291,AE014291.4,922600,926599,4000,0,0,0,0,0
AE014291,AE014291.4,922700,926699,4000,0,0,0,0,0
AE014291,AE014291.4,922800,926799,4000,0,0,0,0,0
AE014291,AE014291.4,922900,926899,4000,0,0,0,0,0
AE014291,AE014291.4,923000,926999,4000,0,0,0,0,0
AE014291,AE014291.4,923100,927099,4000,0,0,0,0,0
AE014291,AE014291.4,923200,927199,4000,0,0,0,0,0
AE014291,AE014291.4,923300,927299,4000,0,0,0,0,0
AE014291,AE014291.4,923400,927399,4000,0,0,0,0,0
AE014291,AE014291.4,923500,927499,4000,0,0,0,0,0
AE014291,AE014291.4,923600,927599,4000,0,0,0,0,0
AE014291,AE014291.4,923700,927699,4000,0,0,0,0,0
AE014291,AE014291.4,923800,927799,4000,0,0,0,0,0
AE014291,AE014291.4,923900,927899,4000,0,0,0,0,0
AE014291,AE014291.4,924000,927999,4000,0,0,0,0,0
AE014291,AE014291.4,924100,928099,4000,0,0,0,0,0
AE014291,AE014291.4,924200,928199,4000,0,0,0,0,0
AE014291,AE014291.4,924300,928299,4000,0,0,0,0,0
AE014291,AE014291.4,924400,928399,4000,0,0,0,0,0
AE014291,AE014291.4,924500,928499,4000,0,0,0,0,0
AE014291,AE014291.4,924600,928599,4000,0,0,0,0,0
AE014291,AE014291.4,924700,928699,4000,0,0,0,0,0
AE014291,AE014291.4,924800,928799,4000,0,0,0,0,0
AE014291,AE014291.4,924900,928899,4000,0,0,0,0,0
AE014291,AE014291.4,925000,928999,4000,0,0,0,0,0
AE014291,AE014291.4,925100,929099,4000,0,0,0,0,0
AE014291,AE014291.4,925200,929199,4000,0,0,0,0,0
AE014291,AE014291.4,925300,929299,4000,0,0,0,0,0
AE014291,AE014291.4,925400,929399,4000,0,0,0,0,0
AE014291,AE014291.4,925500,929499,4000,0,0,0,0,0
AE014291,AE014291.4,925600,929599,4000,0,0,0,0,0
AE014291,AE014291.4,925700,929699,4000,0,0,0,0,0
AE014291,AE014291.4,925800,929799,4000,0,0,0,0,0
AE014291,AE014291.4,925900,929899,4000,0,0,0,0,0
AE014291,AE014291.4,926000,929999,4000,0,0,0,0,0
AE014291,AE014291.4,926100,930099,4000,0,0,0,0,0
AE014291,AE014291.4,926200,930199,4000,0,0,0,0,0
AE014291,AE014291.4,926300,930299,4000,0,0,0,0,0
AE014291,AE014291.4,926400,930399,4000,0,0,0,0,0
AE014291,AE014291.4,926500,930499,4000,0,0,0,0,0
AE014291,AE014291.4,926600,930599,4000,0,0,0,0,0
AE014291,AE014291.4,926700,930699,4000,0,0,0,0,0
AE014291,AE014291.4,926800,930799,4000,0,0,0,0,0
AE014291,AE014291.4,926900,930899,4000,0,0,0,0,0
AE014291,AE014291.4,927000,930999,4000,0,0,0,0,0
AE014291,AE014291.4,927100,931099,4000,0,0,0,0,0
AE014291,AE014291.4,927200,931199,4000,0,0,0,0,0
AE014291,AE014291.4,927300,931299,4000,0,0,0,0,0
AE014291,AE014291.4,927400,931399,4000,0,0,0,0,0
AE014291,AE014291.4,927500,931499,4000,0,0,0,0,0
AE014291,AE014291.4,927600,931599,4000,0,0,0,0,0
AE014291,AE014291.4,927700,931699,4000,0,0,0,0,0
AE014291,AE014291.4,927800,931799,4000,0,0,0,0,0
AE014291,AE014291.4,927900,931899,4000,0,0,0,0,0
AE014291,AE014291.4,928000,931999,4000,0,0,0,0,0
AE014291,AE014291.4,928100,932099,4000,0,0,0,0,0
AE014291,AE014291.4,928200,932199,4000,0,0,0,0,0
AE014291,AE014291.4,928300,932299,4000,0,0,0,0,0
AE014291,AE014291.4,928400,932399,4000,0,0,0,0,0
AE014291,AE014291.4,928500,932499,4000,0,0,0,0,0
AE014291,AE014291.4,928600,932599,4000,0,0,0,0,0
AE014291,AE014291.4,928700,932699,4000,0,0,0,0,0
AE014291,AE014291.4,928800,932799,4000,0,0,0,0,0
AE014291,AE014291.4,928900,932899,4000,0,0,0,0,0
AE014291,AE014291.4,929000,932999,4000,0,0,0,0,0
AE014291,AE014291.4,929100,933099,4000,0,0,0,0,0
AE014291,AE014291.4,929200,933199,4000,0,0,0,0,0
AE014291,AE014291.4,929300,933299,4000,0,0,0,0,0
AE014291,AE014291.4,929400,933399,4000,0,0,0,0,0
AE014291,AE014291.4,929500,933499,4000,0,0,0,0,0
AE014291,AE014291.4,929600,933599,4000,0,0,0,0,0
AE014291,AE014291.4,929700,933699,4000,0,0,0,0,0
AE014291,AE014291.4,929800,933799,4000,0,0,0,0,0
AE014291,AE014291.4,929900,933899,4000,0,0,0,0,0
AE014291,AE014291.4,930000,933999,4000,0,0,0,0,0
AE014291,AE014291.4,930100,934099,4000,0,0,0,0,0
AE014291,AE014291.4,930200,934199,4000,0,0,0,0,0
AE014291,AE014291.4,930300,934299,4000,0,0,0,0,0
AE014291,AE014291.4,930400,934399,4000,0,0,0,0,0
AE014291,AE014291.4,930500,934499,4000,0,0,0,0,0
AE014291,AE014291.4,930600,934599,4000,0,0,0,0,0
AE014291,AE014291.4,930700,934699,4000,0,0,0,0,0
AE014291,AE014291.4,930800,934799,4000,0,0,0,0,0
AE014291,AE014291.4,930900,934899,4000,0,0,0,0,0
AE014291,AE014291.4,931000,934999,4000,0,0,0,0,0
AE014291,AE014291.4,931100,935099,4000,0,0,0,0,0
AE014291,AE014291.4,931200,935199,4000,0,0,0,0,0
AE014291,AE014291.4,931300,935299,4000,0,0,0,0,0
AE014291,AE014291.4,931400,935399,4000,0,0,0,0,0
AE014291,AE014291.4,931500,935499,4000,0,0,0,0,0
AE014291,AE014291.4,931600,935599,4000,0,0,0,0,0
AE014291,AE014291.4,931700,935699,4000,0,0,0,0,0
AE014291,AE014291.4,931800,935799,4000,0,0,0,0,0
AE014291,AE014291.4,931900,935899,4000,0,0,0,0,0
AE014291,AE014291.4,932000,935999,4000,0,0,0,0,0
AE014291,AE014291.4,932100,936099,4000,0,0,0,0,0
AE014291,AE014291.4,932200,936199,4000,0,0,0,0,0
AE014291,AE014291.4,932300,936299,4000,0,0,0,0,0
AE014291,AE014291.4,932400,936399,4000,0,0,0,0,0
AE014291,AE014291.4,932500,936499,4000,0,0,0,0,0
AE014291,AE014291.4,932600,936599,4000,0,0,0,0,0
AE014291,AE014291.4,932700,936699,4000,0,0,0,0,0
AE014291,AE014291.4,932800,936799,4000,0,0,0,0,0
AE014291,AE014291.4,932900,936899,4000,0,0,0,0,0
AE014291,AE014291.4,933000,936999,4000,0,0,0,0,0
AE014291,AE014291.4,933100,937099,4000,0,0,0,0,0
AE014291,AE014291.4,933200,937199,4000,0,0,0,0,0
AE014291,AE014291.4,933300,937299,4000,0,0,0,0,0
AE014291,AE014291.4,933400,937399,4000,0,0,0,0,0
AE014291,AE014291.4,933500,937499,4000,0,0,0,0,0
AE014291,AE014291.4,933600,937599,4000,0,0,0,0,0
AE014291,AE014291.4,933700,937699,4000,0,0,0,0,0
AE014291,AE014291.4,933800,937799,4000,0,0,0,0,0
AE014291,AE014291.4,933900,937899,4000,0,0,0,0,0
AE014291,AE014291.4,934000,937999,4000,0,0,0,0,0
AE014291,AE014291.4,934100,938099,4000,0,0,0,0,0
AE014291,AE014291.4,934200,938199,4000,0,0,0,0,0
AE014291,AE014291.4,934300,938299,4000,0,0,0,0,0
AE014291,AE014291.4,934400,938399,4000,0,0,0,0,0
AE014291,AE014291.4,934500,938499,4000,0,0,0,0,0
AE014291,AE014291.4,934600,938599,4000,0,0,0,0,0
AE014291,AE014291.4,934700,938699,4000,0,0,0,0,0
AE014291,AE014291.4,934800,938799,4000,0,0,0,0,0
AE014291,AE014291.4,934900,938899,4000,0,0,0,0,0
AE014291,AE014291.4,935000,938999,4000,0,0,0,0,0
AE014291,AE014291.4,935100,939099,4000,0,0,0,0,0
AE014291,AE014291.4,935200,939199,4000,0,0,0,0,0
AE014291,AE014291.4,935300,939299,4000,0,0,0,0,0
AE014291,AE014291.4,935400,939399,4000,0,0,0,0,0
AE014291,AE014291.4,935500,939499,4000,0,0,0,0,0
AE014291,AE014291.4,935600,939599,4000,0,0,0,0,0
AE014291,AE014291.4,935700,939699,4000,0,0,0,0,0
AE014291,AE014291.4,935800,939799,4000,0,0,0,0,0
AE014291,AE014291.4,935900,939899,4000,0,0,0,0,0
AE014291,AE014291.4,936000,939999,4000,0,0,0,0,0
AE014291,AE014291.4,936100,940099,4000,0,0,0,0,0
AE014291,AE014291.4,936200,940199,4000,0,0,0,0,0
AE014291,AE014291.4,936300,940299,4000,0,0,0,0,0
AE014291,AE014291.4,936400,940399,4000,0,0,0,0,0
AE014291,AE014291.4,936500,940499,4000,0,0,0,0,1
AE014291,AE014291.4,936600,940599,4000,0,0,0,0,1
AE014291,AE014291.4,936700,940699,4000,0,0,0,0,1
AE014291,AE014291.4,936800,940799,4000,0,0,0,0,1
AE014291,AE014291.4,936900,940899,4000,0,0,0,1,1
AE014291,AE014291.4,937000,940999,4000,0,0,0,0,0
AE014291,AE014291.4,937100,941099,4000,0,0,0,0,0
AE014291,AE014291.4,937200,941199,4000,0,1,0,0,0
AE014291,AE014291.4,937300,941299,4000,0,0,0,0,0
AE014291,AE014291.4,937400,941399,4000,0,0,0,1,1
AE014291,AE014291.4,937500,941499,4000,1,0,1,0,1
AE014291,AE014291.4,937600,941599,4000,1,1,1,1,1
AE014291,AE014291.4,937700,941699,4000,0,1,1,1,1
AE014291,AE014291.4,937800,941799,4000,1,1,1,1,1
AE014291,AE014291.4,937900,941899,4000,1,0,1,1,1
AE014291,AE014291.4,938000,941999,4000,0,0,1,1,1
AE014291,AE014291.4,938100,942099,4000,0,0,1,1,1
AE014291,AE014291.4,938200,942199,4000,0,0,1,1,1
AE014291,AE014291.4,938300,942299,4000,1,0,1,1,1
AE014291,AE014291.4,938400,942399,4000,1,0,1,1,1
AE014291,AE014291.4,938500,942499,4000,0,0,1,1,1
AE014291,AE014291.4,938600,942599,4000,1,0,1,1,1
AE014291,AE014291.4,938700,942699,4000,1,0,1,1,1
AE014291,AE014291.4,938800,942799,4000,0,0,1,1,1
AE014291,AE014291.4,938900,942899,4000,0,0,1,1,1
AE014291,AE014291.4,939000,942999,4000,0,0,1,1,1
AE014291,AE014291.4,939100,943099,4000,0,0,0,1,1
AE014291,AE014291.4,939200,943199,4000,0,0,1,1,1
AE014291,AE014291.4,939300,943299,4000,0,0,1,1,1
AE014291,AE014291.4,939400,943399,4000,0,0,1,1,1
AE014291,AE014291.4,939500,943499,4000,0,0,1,1,1
AE014291,AE014291.4,939600,943599,4000,0,0,1,1,1
AE014291,AE014291.4,939700,943699,4000,0,0,1,1,1
AE014291,AE014291.4,939800,943799,4000,0,0,1,1,1
AE014291,AE014291.4,939900,943899,4000,0,0,1,1,1
AE014291,AE014291.4,940000,943999,4000,0,0,1,1,1
AE014291,AE014291.4,940100,944099,4000,0,0,1,1,1
AE014291,AE014291.4,940200,944199,4000,0,0,1,1,1
AE014291,AE014291.4,940300,944299,4000,0,0,1,1,1
AE014291,AE014291.4,940400,944399,4000,0,0,1,1,1
AE014291,AE014291.4,940500,944499,4000,0,0,1,1,1
AE014291,AE014291.4,940600,944599,4000,0,0,1,1,0
AE014291,AE014291.4,940700,944699,4000,0,0,1,1,0
AE014291,AE014291.4,940800,944799,4000,0,0,1,1,0
AE014291,AE014291.4,940900,944899,4000,0,0,0,1,0
