name,sample_ID,start_position,end_position,length,label,label_2,label_3,label_4,label_5
NC_003143,NC_003143.1,2676600,2680599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2676700,2680699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2676800,2680799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2676900,2680899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677000,2680999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677100,2681099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677200,2681199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677300,2681299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677400,2681399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677500,2681499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677600,2681599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677700,2681699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677800,2681799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2677900,2681899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678000,2681999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678100,2682099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678200,2682199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678300,2682299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678400,2682399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678500,2682499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678600,2682599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678700,2682699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678800,2682799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2678900,2682899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679000,2682999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679100,2683099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679200,2683199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679300,2683299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679400,2683399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679500,2683499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679600,2683599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679700,2683699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679800,2683799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2679900,2683899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680000,2683999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680100,2684099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680200,2684199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680300,2684299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680400,2684399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680500,2684499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680600,2684599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680700,2684699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680800,2684799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2680900,2684899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681000,2684999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681100,2685099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681200,2685199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681300,2685299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681400,2685399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681500,2685499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681600,2685599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681700,2685699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681800,2685799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2681900,2685899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682000,2685999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682100,2686099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682200,2686199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682300,2686299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682400,2686399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682500,2686499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682600,2686599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682700,2686699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682800,2686799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2682900,2686899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683000,2686999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683100,2687099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683200,2687199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683300,2687299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683400,2687399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683500,2687499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683600,2687599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683700,2687699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683800,2687799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2683900,2687899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684000,2687999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684100,2688099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684200,2688199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684300,2688299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684400,2688399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684500,2688499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684600,2688599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684700,2688699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684800,2688799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2684900,2688899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685000,2688999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685100,2689099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685200,2689199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685300,2689299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685400,2689399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685500,2689499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685600,2689599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685700,2689699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685800,2689799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2685900,2689899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686000,2689999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686100,2690099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686200,2690199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686300,2690299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686400,2690399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686500,2690499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686600,2690599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686700,2690699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686800,2690799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2686900,2690899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687000,2690999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687100,2691099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687200,2691199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687300,2691299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687400,2691399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687500,2691499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687600,2691599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687700,2691699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687800,2691799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2687900,2691899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688000,2691999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688100,2692099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688200,2692199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688300,2692299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688400,2692399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688500,2692499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688600,2692599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688700,2692699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688800,2692799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2688900,2692899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689000,2692999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689100,2693099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689200,2693199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689300,2693299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689400,2693399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689500,2693499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689600,2693599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689700,2693699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689800,2693799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2689900,2693899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690000,2693999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690100,2694099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690200,2694199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690300,2694299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690400,2694399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690500,2694499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690600,2694599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690700,2694699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690800,2694799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2690900,2694899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691000,2694999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691100,2695099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691200,2695199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691300,2695299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691400,2695399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691500,2695499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691600,2695599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691700,2695699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691800,2695799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2691900,2695899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692000,2695999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692100,2696099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692200,2696199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692300,2696299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692400,2696399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692500,2696499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692600,2696599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692700,2696699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692800,2696799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2692900,2696899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693000,2696999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693100,2697099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693200,2697199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693300,2697299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693400,2697399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693500,2697499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693600,2697599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693700,2697699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693800,2697799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2693900,2697899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694000,2697999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694100,2698099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694200,2698199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694300,2698299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694400,2698399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694500,2698499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694600,2698599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694700,2698699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694800,2698799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2694900,2698899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695000,2698999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695100,2699099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695200,2699199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695300,2699299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695400,2699399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695500,2699499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695600,2699599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695700,2699699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695800,2699799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2695900,2699899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696000,2699999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696100,2700099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696200,2700199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696300,2700299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696400,2700399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696500,2700499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696600,2700599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696700,2700699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696800,2700799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2696900,2700899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697000,2700999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697100,2701099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697200,2701199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697300,2701299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697400,2701399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697500,2701499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697600,2701599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697700,2701699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697800,2701799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2697900,2701899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698000,2701999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698100,2702099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698200,2702199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698300,2702299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698400,2702399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698500,2702499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698600,2702599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698700,2702699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698800,2702799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2698900,2702899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699000,2702999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699100,2703099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699200,2703199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699300,2703299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699400,2703399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699500,2703499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699600,2703599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699700,2703699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699800,2703799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2699900,2703899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700000,2703999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700100,2704099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700200,2704199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700300,2704299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700400,2704399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700500,2704499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700600,2704599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700700,2704699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700800,2704799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2700900,2704899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701000,2704999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701100,2705099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701200,2705199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701300,2705299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701400,2705399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701500,2705499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701600,2705599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701700,2705699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701800,2705799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2701900,2705899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702000,2705999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702100,2706099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702200,2706199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702300,2706299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702400,2706399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702500,2706499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702600,2706599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702700,2706699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702800,2706799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2702900,2706899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703000,2706999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703100,2707099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703200,2707199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703300,2707299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703400,2707399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703500,2707499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703600,2707599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703700,2707699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703800,2707799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2703900,2707899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704000,2707999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704100,2708099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704200,2708199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704300,2708299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704400,2708399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704500,2708499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704600,2708599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704700,2708699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704800,2708799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2704900,2708899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705000,2708999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705100,2709099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705200,2709199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705300,2709299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705400,2709399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705500,2709499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705600,2709599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705700,2709699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705800,2709799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2705900,2709899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706000,2709999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706100,2710099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706200,2710199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706300,2710299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706400,2710399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706500,2710499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706600,2710599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706700,2710699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706800,2710799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2706900,2710899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707000,2710999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707100,2711099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707200,2711199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707300,2711299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707400,2711399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707500,2711499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707600,2711599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707700,2711699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707800,2711799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2707900,2711899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708000,2711999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708100,2712099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708200,2712199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708300,2712299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708400,2712399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708500,2712499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708600,2712599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708700,2712699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708800,2712799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2708900,2712899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709000,2712999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709100,2713099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709200,2713199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709300,2713299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709400,2713399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709500,2713499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709600,2713599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709700,2713699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709800,2713799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2709900,2713899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710000,2713999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710100,2714099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710200,2714199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710300,2714299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710400,2714399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710500,2714499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710600,2714599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710700,2714699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710800,2714799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2710900,2714899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711000,2714999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711100,2715099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711200,2715199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711300,2715299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711400,2715399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711500,2715499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711600,2715599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711700,2715699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711800,2715799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2711900,2715899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712000,2715999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712100,2716099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712200,2716199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712300,2716299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712400,2716399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712500,2716499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712600,2716599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712700,2716699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712800,2716799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2712900,2716899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713000,2716999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713100,2717099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713200,2717199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713300,2717299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713400,2717399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713500,2717499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713600,2717599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713700,2717699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713800,2717799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2713900,2717899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714000,2717999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714100,2718099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714200,2718199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714300,2718299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714400,2718399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714500,2718499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714600,2718599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714700,2718699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714800,2718799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2714900,2718899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715000,2718999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715100,2719099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715200,2719199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715300,2719299,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715400,2719399,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715500,2719499,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715600,2719599,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715700,2719699,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715800,2719799,4000,0,0,0,0,0
NC_003143,NC_003143.1,2715900,2719899,4000,0,0,0,0,0
NC_003143,NC_003143.1,2716000,2719999,4000,0,0,0,0,0
NC_003143,NC_003143.1,2716100,2720099,4000,0,0,0,0,0
NC_003143,NC_003143.1,2716200,2720199,4000,0,0,0,0,0
NC_003143,NC_003143.1,2716300,2720299,4000,0,0,0,0,0
