name,sample_ID,start_position,end_position,length,label,label_2
NC_004557,NC_004557.1,1147700,1151699,4000,1,1
NC_004557,NC_004557.1,1147800,1151799,4000,1,1
NC_004557,NC_004557.1,1147900,1151899,4000,1,1
NC_004557,NC_004557.1,1148000,1151999,4000,0,1
NC_004557,NC_004557.1,1148100,1152099,4000,1,1
NC_004557,NC_004557.1,1148200,1152199,4000,1,1
NC_004557,NC_004557.1,1148300,1152299,4000,1,1
NC_004557,NC_004557.1,1148400,1152399,4000,0,0
NC_004557,NC_004557.1,1148500,1152499,4000,0,0
NC_004557,NC_004557.1,1148600,1152599,4000,0,0
NC_004557,NC_004557.1,1148700,1152699,4000,0,0
NC_004557,NC_004557.1,1148800,1152799,4000,0,0
NC_004557,NC_004557.1,1148900,1152899,4000,0,1
NC_004557,NC_004557.1,1149000,1152999,4000,0,1
NC_004557,NC_004557.1,1149100,1153099,4000,0,1
NC_004557,NC_004557.1,1149200,1153199,4000,1,1
NC_004557,NC_004557.1,1149300,1153299,4000,1,1
NC_004557,NC_004557.1,1149400,1153399,4000,1,1
NC_004557,NC_004557.1,1149500,1153499,4000,1,1
NC_004557,NC_004557.1,1149600,1153599,4000,1,1
NC_004557,NC_004557.1,1149700,1153699,4000,1,1
NC_004557,NC_004557.1,1149800,1153799,4000,1,1
NC_004557,NC_004557.1,1149900,1153899,4000,1,1
NC_004557,NC_004557.1,1150000,1153999,4000,1,1
NC_004557,NC_004557.1,1150100,1154099,4000,1,1
NC_004557,NC_004557.1,1150200,1154199,4000,1,1
NC_004557,NC_004557.1,1150300,1154299,4000,1,0
NC_004557,NC_004557.1,1150400,1154399,4000,1,1
NC_004557,NC_004557.1,1150500,1154499,4000,1,1
NC_004557,NC_004557.1,1150600,1154599,4000,1,0
NC_004557,NC_004557.1,1150700,1154699,4000,1,0
NC_004557,NC_004557.1,1150800,1154799,4000,1,0
NC_004557,NC_004557.1,1150900,1154899,4000,1,0
NC_004557,NC_004557.1,1151000,1154999,4000,1,0
NC_004557,NC_004557.1,1151100,1155099,4000,1,0
NC_004557,NC_004557.1,1151200,1155199,4000,1,0
NC_004557,NC_004557.1,1151300,1155299,4000,1,0
NC_004557,NC_004557.1,1151400,1155399,4000,1,0
NC_004557,NC_004557.1,1151500,1155499,4000,1,0
NC_004557,NC_004557.1,1151600,1155599,4000,1,0
NC_004557,NC_004557.1,1151700,1155699,4000,0,0
NC_004557,NC_004557.1,1151800,1155799,4000,0,0
NC_004557,NC_004557.1,1151900,1155899,4000,0,0
NC_004557,NC_004557.1,1152000,1155999,4000,0,0
NC_004557,NC_004557.1,1152100,1156099,4000,0,0
NC_004557,NC_004557.1,1152200,1156199,4000,0,0
NC_004557,NC_004557.1,1152300,1156299,4000,1,0
NC_004557,NC_004557.1,1152400,1156399,4000,1,0
NC_004557,NC_004557.1,1152500,1156499,4000,1,0
NC_004557,NC_004557.1,1152600,1156599,4000,1,0
NC_004557,NC_004557.1,1152700,1156699,4000,1,0
NC_004557,NC_004557.1,1152800,1156799,4000,1,1
NC_004557,NC_004557.1,1152900,1156899,4000,1,1
NC_004557,NC_004557.1,1153000,1156999,4000,1,0
NC_004557,NC_004557.1,1153100,1157099,4000,1,0
NC_004557,NC_004557.1,1153200,1157199,4000,1,0
NC_004557,NC_004557.1,1153300,1157299,4000,1,1
NC_004557,NC_004557.1,1153400,1157399,4000,1,1
NC_004557,NC_004557.1,1153500,1157499,4000,1,1
NC_004557,NC_004557.1,1153600,1157599,4000,1,1
NC_004557,NC_004557.1,1153700,1157699,4000,1,1
NC_004557,NC_004557.1,1153800,1157799,4000,1,1
NC_004557,NC_004557.1,1153900,1157899,4000,1,1
NC_004557,NC_004557.1,1154000,1157999,4000,1,1
NC_004557,NC_004557.1,1154100,1158099,4000,1,1
NC_004557,NC_004557.1,1154200,1158199,4000,1,1
NC_004557,NC_004557.1,1154300,1158299,4000,1,1
NC_004557,NC_004557.1,1154400,1158399,4000,1,1
NC_004557,NC_004557.1,1154500,1158499,4000,1,1
NC_004557,NC_004557.1,1154600,1158599,4000,1,1
NC_004557,NC_004557.1,1154700,1158699,4000,1,1
NC_004557,NC_004557.1,1154800,1158799,4000,1,1
NC_004557,NC_004557.1,1154900,1158899,4000,1,1
NC_004557,NC_004557.1,1155000,1158999,4000,1,0
NC_004557,NC_004557.1,1155100,1159099,4000,1,0
NC_004557,NC_004557.1,1155200,1159199,4000,1,0
NC_004557,NC_004557.1,1155300,1159299,4000,1,0
NC_004557,NC_004557.1,1155400,1159399,4000,1,0
NC_004557,NC_004557.1,1155500,1159499,4000,1,0
NC_004557,NC_004557.1,1155600,1159599,4000,1,0
NC_004557,NC_004557.1,1155700,1159699,4000,1,0
NC_004557,NC_004557.1,1155800,1159799,4000,1,0
NC_004557,NC_004557.1,1155900,1159899,4000,1,0
NC_004557,NC_004557.1,1156000,1159999,4000,1,0
NC_004557,NC_004557.1,1156100,1160099,4000,1,0
NC_004557,NC_004557.1,1156200,1160199,4000,1,0
NC_004557,NC_004557.1,1156300,1160299,4000,1,0
NC_004557,NC_004557.1,1156400,1160399,4000,1,0
NC_004557,NC_004557.1,1156500,1160499,4000,1,0
NC_004557,NC_004557.1,1156600,1160599,4000,1,0
NC_004557,NC_004557.1,1156700,1160699,4000,1,0
NC_004557,NC_004557.1,1156800,1160799,4000,1,0
NC_004557,NC_004557.1,1156900,1160899,4000,1,0
NC_004557,NC_004557.1,1157000,1160999,4000,1,0
NC_004557,NC_004557.1,1157100,1161099,4000,0,0
NC_004557,NC_004557.1,1157200,1161199,4000,0,0
NC_004557,NC_004557.1,1157300,1161299,4000,0,0
NC_004557,NC_004557.1,1157400,1161399,4000,0,0
NC_004557,NC_004557.1,1157500,1161499,4000,1,0
NC_004557,NC_004557.1,1157600,1161599,4000,1,1
NC_004557,NC_004557.1,1157700,1161699,4000,1,1
NC_004557,NC_004557.1,1157800,1161799,4000,1,1
NC_004557,NC_004557.1,1157900,1161899,4000,1,1
NC_004557,NC_004557.1,1158000,1161999,4000,1,1
NC_004557,NC_004557.1,1158100,1162099,4000,1,1
NC_004557,NC_004557.1,1158200,1162199,4000,1,1
NC_004557,NC_004557.1,1158300,1162299,4000,1,1
NC_004557,NC_004557.1,1158400,1162399,4000,1,1
NC_004557,NC_004557.1,1158500,1162499,4000,1,1
NC_004557,NC_004557.1,1158600,1162599,4000,1,1
NC_004557,NC_004557.1,1158700,1162699,4000,1,1
NC_004557,NC_004557.1,1158800,1162799,4000,1,1
NC_004557,NC_004557.1,1158900,1162899,4000,1,1
NC_004557,NC_004557.1,1159000,1162999,4000,1,1
NC_004557,NC_004557.1,1159100,1163099,4000,1,1
NC_004557,NC_004557.1,1159200,1163199,4000,1,1
NC_004557,NC_004557.1,1159300,1163299,4000,1,1
NC_004557,NC_004557.1,1159400,1163399,4000,1,1
NC_004557,NC_004557.1,1159500,1163499,4000,1,1
NC_004557,NC_004557.1,1159600,1163599,4000,1,1
NC_004557,NC_004557.1,1159700,1163699,4000,1,1
NC_004557,NC_004557.1,1159800,1163799,4000,1,1
NC_004557,NC_004557.1,1159900,1163899,4000,1,1
NC_004557,NC_004557.1,1160000,1163999,4000,1,1
NC_004557,NC_004557.1,1160100,1164099,4000,1,1
NC_004557,NC_004557.1,1160200,1164199,4000,1,1
NC_004557,NC_004557.1,1160300,1164299,4000,1,0
NC_004557,NC_004557.1,1160400,1164399,4000,1,1
NC_004557,NC_004557.1,1160500,1164499,4000,1,1
NC_004557,NC_004557.1,1160600,1164599,4000,1,1
NC_004557,NC_004557.1,1160700,1164699,4000,1,1
NC_004557,NC_004557.1,1160800,1164799,4000,1,1
NC_004557,NC_004557.1,1160900,1164899,4000,1,1
NC_004557,NC_004557.1,1161000,1164999,4000,1,0
NC_004557,NC_004557.1,1161100,1165099,4000,0,0
NC_004557,NC_004557.1,1161200,1165199,4000,0,0
NC_004557,NC_004557.1,1161300,1165299,4000,0,0
NC_004557,NC_004557.1,1161400,1165399,4000,1,0
NC_004557,NC_004557.1,1161500,1165499,4000,1,0
NC_004557,NC_004557.1,1161600,1165599,4000,1,1
NC_004557,NC_004557.1,1161700,1165699,4000,1,1
NC_004557,NC_004557.1,1161800,1165799,4000,1,1
NC_004557,NC_004557.1,1161900,1165899,4000,1,1
NC_004557,NC_004557.1,1162000,1165999,4000,1,1
NC_004557,NC_004557.1,1162100,1166099,4000,1,1
NC_004557,NC_004557.1,1162200,1166199,4000,1,1
NC_004557,NC_004557.1,1162300,1166299,4000,1,1
NC_004557,NC_004557.1,1162400,1166399,4000,1,1
NC_004557,NC_004557.1,1162500,1166499,4000,1,1
NC_004557,NC_004557.1,1162600,1166599,4000,1,1
NC_004557,NC_004557.1,1162700,1166699,4000,1,1
NC_004557,NC_004557.1,1162800,1166799,4000,1,1
NC_004557,NC_004557.1,1162900,1166899,4000,1,1
NC_004557,NC_004557.1,1163000,1166999,4000,1,1
NC_004557,NC_004557.1,1163100,1167099,4000,1,1
NC_004557,NC_004557.1,1163200,1167199,4000,1,1
NC_004557,NC_004557.1,1163300,1167299,4000,1,1
NC_004557,NC_004557.1,1163400,1167399,4000,1,1
NC_004557,NC_004557.1,1163500,1167499,4000,1,1
NC_004557,NC_004557.1,1163600,1167599,4000,1,1
NC_004557,NC_004557.1,1163700,1167699,4000,1,1
NC_004557,NC_004557.1,1163800,1167799,4000,1,1
NC_004557,NC_004557.1,1163900,1167899,4000,1,0
NC_004557,NC_004557.1,1164000,1167999,4000,1,1
NC_004557,NC_004557.1,1164100,1168099,4000,1,1
NC_004557,NC_004557.1,1164200,1168199,4000,1,1
NC_004557,NC_004557.1,1164300,1168299,4000,1,1
NC_004557,NC_004557.1,1164400,1168399,4000,1,1
NC_004557,NC_004557.1,1164500,1168499,4000,1,1
NC_004557,NC_004557.1,1164600,1168599,4000,1,1
NC_004557,NC_004557.1,1164700,1168699,4000,1,1
NC_004557,NC_004557.1,1164800,1168799,4000,1,1
NC_004557,NC_004557.1,1164900,1168899,4000,1,1
NC_004557,NC_004557.1,1165000,1168999,4000,1,1
NC_004557,NC_004557.1,1165100,1169099,4000,1,1
NC_004557,NC_004557.1,1165200,1169199,4000,1,1
NC_004557,NC_004557.1,1165300,1169299,4000,1,1
NC_004557,NC_004557.1,1165400,1169399,4000,1,1
NC_004557,NC_004557.1,1165500,1169499,4000,1,1
NC_004557,NC_004557.1,1165600,1169599,4000,1,1
NC_004557,NC_004557.1,1165700,1169699,4000,1,1
NC_004557,NC_004557.1,1165800,1169799,4000,1,1
NC_004557,NC_004557.1,1165900,1169899,4000,1,1
NC_004557,NC_004557.1,1166000,1169999,4000,1,1
NC_004557,NC_004557.1,1166100,1170099,4000,1,1
NC_004557,NC_004557.1,1166200,1170199,4000,1,1
NC_004557,NC_004557.1,1166300,1170299,4000,1,1
NC_004557,NC_004557.1,1166400,1170399,4000,1,1
NC_004557,NC_004557.1,1166500,1170499,4000,1,1
NC_004557,NC_004557.1,1166600,1170599,4000,1,1
NC_004557,NC_004557.1,1166700,1170699,4000,1,1
NC_004557,NC_004557.1,1166800,1170799,4000,1,1
NC_004557,NC_004557.1,1166900,1170899,4000,1,0
NC_004557,NC_004557.1,1167000,1170999,4000,1,1
NC_004557,NC_004557.1,1167100,1171099,4000,1,1
NC_004557,NC_004557.1,1167200,1171199,4000,1,1
NC_004557,NC_004557.1,1167300,1171299,4000,1,1
NC_004557,NC_004557.1,1167400,1171399,4000,1,1
NC_004557,NC_004557.1,1167500,1171499,4000,1,1
NC_004557,NC_004557.1,1167600,1171599,4000,1,1
NC_004557,NC_004557.1,1167700,1171699,4000,1,1
NC_004557,NC_004557.1,1167800,1171799,4000,1,1
NC_004557,NC_004557.1,1167900,1171899,4000,1,1
NC_004557,NC_004557.1,1168000,1171999,4000,1,1
NC_004557,NC_004557.1,1168100,1172099,4000,1,1
NC_004557,NC_004557.1,1168200,1172199,4000,1,1
NC_004557,NC_004557.1,1168300,1172299,4000,1,1
NC_004557,NC_004557.1,1168400,1172399,4000,1,1
NC_004557,NC_004557.1,1168500,1172499,4000,1,1
NC_004557,NC_004557.1,1168600,1172599,4000,1,1
NC_004557,NC_004557.1,1168700,1172699,4000,1,1
NC_004557,NC_004557.1,1168800,1172799,4000,1,1
NC_004557,NC_004557.1,1168900,1172899,4000,1,1
NC_004557,NC_004557.1,1169000,1172999,4000,1,1
NC_004557,NC_004557.1,1169100,1173099,4000,1,1
NC_004557,NC_004557.1,1169200,1173199,4000,1,1
NC_004557,NC_004557.1,1169300,1173299,4000,1,1
NC_004557,NC_004557.1,1169400,1173399,4000,1,1
NC_004557,NC_004557.1,1169500,1173499,4000,1,1
NC_004557,NC_004557.1,1169600,1173599,4000,1,1
NC_004557,NC_004557.1,1169700,1173699,4000,1,1
NC_004557,NC_004557.1,1169800,1173799,4000,1,1
NC_004557,NC_004557.1,1169900,1173899,4000,1,1
NC_004557,NC_004557.1,1170000,1173999,4000,1,1
NC_004557,NC_004557.1,1170100,1174099,4000,1,1
NC_004557,NC_004557.1,1170200,1174199,4000,1,1
NC_004557,NC_004557.1,1170300,1174299,4000,1,1
NC_004557,NC_004557.1,1170400,1174399,4000,1,1
NC_004557,NC_004557.1,1170500,1174499,4000,1,1
NC_004557,NC_004557.1,1170600,1174599,4000,1,1
NC_004557,NC_004557.1,1170700,1174699,4000,1,1
NC_004557,NC_004557.1,1170800,1174799,4000,1,1
NC_004557,NC_004557.1,1170900,1174899,4000,1,1
NC_004557,NC_004557.1,1171000,1174999,4000,1,1
NC_004557,NC_004557.1,1171100,1175099,4000,1,1
NC_004557,NC_004557.1,1171200,1175199,4000,1,1
NC_004557,NC_004557.1,1171300,1175299,4000,1,1
NC_004557,NC_004557.1,1171400,1175399,4000,1,1
NC_004557,NC_004557.1,1171500,1175499,4000,1,1
NC_004557,NC_004557.1,1171600,1175599,4000,1,1
NC_004557,NC_004557.1,1171700,1175699,4000,1,1
NC_004557,NC_004557.1,1171800,1175799,4000,1,1
NC_004557,NC_004557.1,1171900,1175899,4000,1,1
NC_004557,NC_004557.1,1172000,1175999,4000,1,1
NC_004557,NC_004557.1,1172100,1176099,4000,1,1
NC_004557,NC_004557.1,1172200,1176199,4000,1,1
NC_004557,NC_004557.1,1172300,1176299,4000,1,1
NC_004557,NC_004557.1,1172400,1176399,4000,1,1
NC_004557,NC_004557.1,1172500,1176499,4000,1,1
NC_004557,NC_004557.1,1172600,1176599,4000,1,1
NC_004557,NC_004557.1,1172700,1176699,4000,1,1
NC_004557,NC_004557.1,1172800,1176799,4000,1,1
NC_004557,NC_004557.1,1172900,1176899,4000,1,1
NC_004557,NC_004557.1,1173000,1176999,4000,1,1
NC_004557,NC_004557.1,1173100,1177099,4000,1,1
NC_004557,NC_004557.1,1173200,1177199,4000,1,1
NC_004557,NC_004557.1,1173300,1177299,4000,1,1
NC_004557,NC_004557.1,1173400,1177399,4000,1,1
NC_004557,NC_004557.1,1173500,1177499,4000,1,1
NC_004557,NC_004557.1,1173600,1177599,4000,1,1
NC_004557,NC_004557.1,1173700,1177699,4000,1,1
NC_004557,NC_004557.1,1173800,1177799,4000,1,1
NC_004557,NC_004557.1,1173900,1177899,4000,1,1
NC_004557,NC_004557.1,1174000,1177999,4000,1,1
NC_004557,NC_004557.1,1174100,1178099,4000,1,1
NC_004557,NC_004557.1,1174200,1178199,4000,1,1
NC_004557,NC_004557.1,1174300,1178299,4000,1,1
NC_004557,NC_004557.1,1174400,1178399,4000,1,1
NC_004557,NC_004557.1,1174500,1178499,4000,1,1
NC_004557,NC_004557.1,1174600,1178599,4000,1,1
NC_004557,NC_004557.1,1174700,1178699,4000,1,1
NC_004557,NC_004557.1,1174800,1178799,4000,1,1
NC_004557,NC_004557.1,1174900,1178899,4000,1,1
NC_004557,NC_004557.1,1175000,1178999,4000,1,1
NC_004557,NC_004557.1,1175100,1179099,4000,1,1
NC_004557,NC_004557.1,1175200,1179199,4000,1,1
NC_004557,NC_004557.1,1175300,1179299,4000,1,1
NC_004557,NC_004557.1,1175400,1179399,4000,1,1
NC_004557,NC_004557.1,1175500,1179499,4000,1,1
NC_004557,NC_004557.1,1175600,1179599,4000,1,1
NC_004557,NC_004557.1,1175700,1179699,4000,1,1
NC_004557,NC_004557.1,1175800,1179799,4000,1,1
NC_004557,NC_004557.1,1175900,1179899,4000,1,1
NC_004557,NC_004557.1,1176000,1179999,4000,1,1
NC_004557,NC_004557.1,1176100,1180099,4000,1,1
NC_004557,NC_004557.1,1176200,1180199,4000,0,0
NC_004557,NC_004557.1,1176300,1180299,4000,1,1
NC_004557,NC_004557.1,1176400,1180399,4000,1,1
NC_004557,NC_004557.1,1176500,1180499,4000,1,1
NC_004557,NC_004557.1,1176600,1180599,4000,1,1
NC_004557,NC_004557.1,1176700,1180699,4000,0,1
NC_004557,NC_004557.1,1176800,1180799,4000,0,1
NC_004557,NC_004557.1,1176900,1180899,4000,0,1
NC_004557,NC_004557.1,1177000,1180999,4000,0,1
NC_004557,NC_004557.1,1177100,1181099,4000,0,1
NC_004557,NC_004557.1,1177200,1181199,4000,0,1
NC_004557,NC_004557.1,1177300,1181299,4000,1,1
NC_004557,NC_004557.1,1177400,1181399,4000,1,1
NC_004557,NC_004557.1,1177500,1181499,4000,1,1
NC_004557,NC_004557.1,1177600,1181599,4000,0,1
NC_004557,NC_004557.1,1177700,1181699,4000,0,1
NC_004557,NC_004557.1,1177800,1181799,4000,0,1
NC_004557,NC_004557.1,1177900,1181899,4000,0,1
NC_004557,NC_004557.1,1178000,1181999,4000,0,1
NC_004557,NC_004557.1,1178100,1182099,4000,0,1
NC_004557,NC_004557.1,1178200,1182199,4000,0,1
NC_004557,NC_004557.1,1178300,1182299,4000,0,1
NC_004557,NC_004557.1,1178400,1182399,4000,0,1
NC_004557,NC_004557.1,1178500,1182499,4000,0,0
NC_004557,NC_004557.1,1178600,1182599,4000,0,0
NC_004557,NC_004557.1,1178700,1182699,4000,0,0
NC_004557,NC_004557.1,1178800,1182799,4000,0,0
NC_004557,NC_004557.1,1178900,1182899,4000,0,0
NC_004557,NC_004557.1,1179000,1182999,4000,1,1
NC_004557,NC_004557.1,1179100,1183099,4000,1,1
NC_004557,NC_004557.1,1179200,1183199,4000,1,0
NC_004557,NC_004557.1,1179300,1183299,4000,0,1
NC_004557,NC_004557.1,1179400,1183399,4000,0,1
NC_004557,NC_004557.1,1179500,1183499,4000,1,1
NC_004557,NC_004557.1,1179600,1183599,4000,1,1
NC_004557,NC_004557.1,1179700,1183699,4000,1,1
NC_004557,NC_004557.1,1179800,1183799,4000,1,0
NC_004557,NC_004557.1,1179900,1183899,4000,1,0
NC_004557,NC_004557.1,1180000,1183999,4000,1,0
NC_004557,NC_004557.1,1180100,1184099,4000,0,0
NC_004557,NC_004557.1,1180200,1184199,4000,0,0
NC_004557,NC_004557.1,1180300,1184299,4000,0,0
NC_004557,NC_004557.1,1180400,1184399,4000,0,1
NC_004557,NC_004557.1,1180500,1184499,4000,0,1
NC_004557,NC_004557.1,1180600,1184599,4000,0,1
NC_004557,NC_004557.1,1180700,1184699,4000,0,0
NC_004557,NC_004557.1,1180800,1184799,4000,0,0
NC_004557,NC_004557.1,1180900,1184899,4000,1,0
NC_004557,NC_004557.1,1181000,1184999,4000,1,1
NC_004557,NC_004557.1,1181100,1185099,4000,1,1
NC_004557,NC_004557.1,1181200,1185199,4000,0,0
NC_004557,NC_004557.1,1181300,1185299,4000,0,0
NC_004557,NC_004557.1,1181400,1185399,4000,0,0
NC_004557,NC_004557.1,1181500,1185499,4000,0,0
NC_004557,NC_004557.1,1181600,1185599,4000,0,0
NC_004557,NC_004557.1,1181700,1185699,4000,0,0
NC_004557,NC_004557.1,1181800,1185799,4000,0,0
NC_004557,NC_004557.1,1181900,1185899,4000,0,0
NC_004557,NC_004557.1,1182000,1185999,4000,0,0
NC_004557,NC_004557.1,1182100,1186099,4000,0,0
NC_004557,NC_004557.1,1182200,1186199,4000,0,0
NC_004557,NC_004557.1,1182300,1186299,4000,0,0
NC_004557,NC_004557.1,1182400,1186399,4000,0,0
NC_004557,NC_004557.1,1182500,1186499,4000,0,0
NC_004557,NC_004557.1,1182600,1186599,4000,0,0
NC_004557,NC_004557.1,1182700,1186699,4000,0,0
NC_004557,NC_004557.1,1182800,1186799,4000,0,0
NC_004557,NC_004557.1,1182900,1186899,4000,0,0
NC_004557,NC_004557.1,1183000,1186999,4000,0,0
NC_004557,NC_004557.1,1183100,1187099,4000,0,0
NC_004557,NC_004557.1,1183200,1187199,4000,0,0
NC_004557,NC_004557.1,1183300,1187299,4000,0,0
NC_004557,NC_004557.1,1183400,1187399,4000,0,0
NC_004557,NC_004557.1,1183500,1187499,4000,0,0
NC_004557,NC_004557.1,1183600,1187599,4000,0,0
NC_004557,NC_004557.1,1183700,1187699,4000,0,0
NC_004557,NC_004557.1,1183800,1187799,4000,0,0
NC_004557,NC_004557.1,1183900,1187899,4000,0,0
NC_004557,NC_004557.1,1184000,1187999,4000,0,0
NC_004557,NC_004557.1,1184100,1188099,4000,0,0
NC_004557,NC_004557.1,1184200,1188199,4000,0,0
NC_004557,NC_004557.1,1184300,1188299,4000,0,0
NC_004557,NC_004557.1,1184400,1188399,4000,0,0
NC_004557,NC_004557.1,1184500,1188499,4000,0,0
NC_004557,NC_004557.1,1184600,1188599,4000,0,0
NC_004557,NC_004557.1,1184700,1188699,4000,0,0
NC_004557,NC_004557.1,1184800,1188799,4000,0,0
NC_004557,NC_004557.1,1184900,1188899,4000,0,0
NC_004557,NC_004557.1,1185000,1188999,4000,0,0
NC_004557,NC_004557.1,1185100,1189099,4000,0,0
NC_004557,NC_004557.1,1185200,1189199,4000,0,0
NC_004557,NC_004557.1,1185300,1189299,4000,0,0
NC_004557,NC_004557.1,1185400,1189399,4000,0,0
NC_004557,NC_004557.1,1185500,1189499,4000,0,0
NC_004557,NC_004557.1,1185600,1189599,4000,0,0
NC_004557,NC_004557.1,1185700,1189699,4000,0,0
NC_004557,NC_004557.1,1185800,1189799,4000,0,0
NC_004557,NC_004557.1,1185900,1189899,4000,0,0
NC_004557,NC_004557.1,1186000,1189999,4000,0,0
NC_004557,NC_004557.1,1186100,1190099,4000,0,0
NC_004557,NC_004557.1,1186200,1190199,4000,0,0
NC_004557,NC_004557.1,1186300,1190299,4000,0,0
NC_004557,NC_004557.1,1186400,1190399,4000,0,0
NC_004557,NC_004557.1,1186500,1190499,4000,0,0
NC_004557,NC_004557.1,1186600,1190599,4000,0,0
NC_004557,NC_004557.1,1186700,1190699,4000,0,0
NC_004557,NC_004557.1,1186800,1190799,4000,0,0
NC_004557,NC_004557.1,1186900,1190899,4000,0,0
NC_004557,NC_004557.1,1187000,1190999,4000,0,0
NC_004557,NC_004557.1,1187100,1191099,4000,0,0
NC_004557,NC_004557.1,1187200,1191199,4000,0,0
NC_004557,NC_004557.1,1187300,1191299,4000,0,0
NC_004557,NC_004557.1,1187400,1191399,4000,0,0
NC_004557,NC_004557.1,1187500,1191499,4000,0,0
NC_004557,NC_004557.1,1187600,1191599,4000,0,0
NC_004557,NC_004557.1,1187700,1191699,4000,0,0
NC_004557,NC_004557.1,1187800,1191799,4000,0,0
NC_004557,NC_004557.1,1187900,1191899,4000,0,0
NC_004557,NC_004557.1,1188000,1191999,4000,0,0
NC_004557,NC_004557.1,1188100,1192099,4000,0,0
NC_004557,NC_004557.1,1188200,1192199,4000,0,0
NC_004557,NC_004557.1,1188300,1192299,4000,0,0
NC_004557,NC_004557.1,1188400,1192399,4000,0,0
NC_004557,NC_004557.1,1188500,1192499,4000,0,0
NC_004557,NC_004557.1,1188600,1192599,4000,0,0
NC_004557,NC_004557.1,1188700,1192699,4000,0,0
NC_004557,NC_004557.1,1188800,1192799,4000,0,0
NC_004557,NC_004557.1,1188900,1192899,4000,0,0
NC_004557,NC_004557.1,1189000,1192999,4000,0,0
NC_004557,NC_004557.1,1189100,1193099,4000,0,0
NC_004557,NC_004557.1,1189200,1193199,4000,0,0
NC_004557,NC_004557.1,1189300,1193299,4000,0,0
NC_004557,NC_004557.1,1189400,1193399,4000,0,0
NC_004557,NC_004557.1,1189500,1193499,4000,0,0
NC_004557,NC_004557.1,1189600,1193599,4000,0,0
NC_004557,NC_004557.1,1189700,1193699,4000,0,0
NC_004557,NC_004557.1,1189800,1193799,4000,0,0
NC_004557,NC_004557.1,1189900,1193899,4000,0,0
NC_004557,NC_004557.1,1190000,1193999,4000,0,0
NC_004557,NC_004557.1,1190100,1194099,4000,0,0
NC_004557,NC_004557.1,1190200,1194199,4000,0,0
NC_004557,NC_004557.1,1190300,1194299,4000,0,0
NC_004557,NC_004557.1,1190400,1194399,4000,0,0
NC_004557,NC_004557.1,1190500,1194499,4000,0,0
NC_004557,NC_004557.1,1190600,1194599,4000,0,0
NC_004557,NC_004557.1,1190700,1194699,4000,0,0
NC_004557,NC_004557.1,1190800,1194799,4000,0,0
NC_004557,NC_004557.1,1190900,1194899,4000,0,0
NC_004557,NC_004557.1,1191000,1194999,4000,0,0
NC_004557,NC_004557.1,1191100,1195099,4000,0,0
NC_004557,NC_004557.1,1191200,1195199,4000,0,0
NC_004557,NC_004557.1,1191300,1195299,4000,0,0
NC_004557,NC_004557.1,1191400,1195399,4000,0,0
NC_004557,NC_004557.1,1191500,1195499,4000,0,0
NC_004557,NC_004557.1,1191600,1195599,4000,0,0
NC_004557,NC_004557.1,1191700,1195699,4000,0,0
NC_004557,NC_004557.1,1191800,1195799,4000,0,0
NC_004557,NC_004557.1,1191900,1195899,4000,0,0
NC_004557,NC_004557.1,1192000,1195999,4000,0,0
NC_004557,NC_004557.1,1192100,1196099,4000,0,0
NC_004557,NC_004557.1,1192200,1196199,4000,0,0
NC_004557,NC_004557.1,1192300,1196299,4000,0,0
NC_004557,NC_004557.1,1192400,1196399,4000,0,0
NC_004557,NC_004557.1,1192500,1196499,4000,0,0
NC_004557,NC_004557.1,1192600,1196599,4000,0,0
NC_004557,NC_004557.1,1192700,1196699,4000,0,0
NC_004557,NC_004557.1,1192800,1196799,4000,0,0
NC_004557,NC_004557.1,1192900,1196899,4000,0,0
NC_004557,NC_004557.1,1193000,1196999,4000,0,0
NC_004557,NC_004557.1,1193100,1197099,4000,0,0
NC_004557,NC_004557.1,1193200,1197199,4000,0,0
NC_004557,NC_004557.1,1193300,1197299,4000,0,0
NC_004557,NC_004557.1,1193400,1197399,4000,0,0
NC_004557,NC_004557.1,1193500,1197499,4000,0,0
NC_004557,NC_004557.1,1193600,1197599,4000,0,0
NC_004557,NC_004557.1,1193700,1197699,4000,0,0
NC_004557,NC_004557.1,1193800,1197799,4000,0,0
NC_004557,NC_004557.1,1193900,1197899,4000,0,0
NC_004557,NC_004557.1,1194000,1197999,4000,0,0
NC_004557,NC_004557.1,1194100,1198099,4000,0,0
NC_004557,NC_004557.1,1194200,1198199,4000,0,0
NC_004557,NC_004557.1,1194300,1198299,4000,0,0
NC_004557,NC_004557.1,1194400,1198399,4000,0,0
NC_004557,NC_004557.1,1194500,1198499,4000,0,0
NC_004557,NC_004557.1,1194600,1198599,4000,0,0
NC_004557,NC_004557.1,1194700,1198699,4000,0,0
NC_004557,NC_004557.1,1194800,1198799,4000,0,0
NC_004557,NC_004557.1,1194900,1198899,4000,0,0
NC_004557,NC_004557.1,1195000,1198999,4000,0,0
NC_004557,NC_004557.1,1195100,1199099,4000,0,0
NC_004557,NC_004557.1,1195200,1199199,4000,0,0
NC_004557,NC_004557.1,1195300,1199299,4000,0,0
NC_004557,NC_004557.1,1195400,1199399,4000,0,0
NC_004557,NC_004557.1,1195500,1199499,4000,0,0
NC_004557,NC_004557.1,1195600,1199599,4000,0,0
NC_004557,NC_004557.1,1195700,1199699,4000,0,0
