name,sample_ID,start_position,end_position,length,label,label_2
BA000030,BA000030.4,5174800,5178799,4000,1,1
BA000030,BA000030.4,5174900,5178899,4000,1,1
BA000030,BA000030.4,5175000,5178999,4000,1,1
BA000030,BA000030.4,5175100,5179099,4000,1,1
BA000030,BA000030.4,5175200,5179199,4000,1,1
BA000030,BA000030.4,5175300,5179299,4000,1,1
BA000030,BA000030.4,5175400,5179399,4000,1,1
BA000030,BA000030.4,5175500,5179499,4000,1,1
BA000030,BA000030.4,5175600,5179599,4000,1,1
BA000030,BA000030.4,5175700,5179699,4000,1,1
BA000030,BA000030.4,5175800,5179799,4000,1,1
BA000030,BA000030.4,5175900,5179899,4000,1,1
BA000030,BA000030.4,5176000,5179999,4000,1,1
BA000030,BA000030.4,5176100,5180099,4000,1,1
BA000030,BA000030.4,5176200,5180199,4000,1,1
BA000030,BA000030.4,5176300,5180299,4000,1,0
BA000030,BA000030.4,5176400,5180399,4000,1,0
BA000030,BA000030.4,5176500,5180499,4000,1,0
BA000030,BA000030.4,5176600,5180599,4000,1,0
BA000030,BA000030.4,5176700,5180699,4000,1,0
BA000030,BA000030.4,5176800,5180799,4000,1,0
BA000030,BA000030.4,5176900,5180899,4000,1,0
BA000030,BA000030.4,5177000,5180999,4000,1,0
BA000030,BA000030.4,5177100,5181099,4000,1,0
BA000030,BA000030.4,5177200,5181199,4000,1,0
BA000030,BA000030.4,5177300,5181299,4000,1,0
BA000030,BA000030.4,5177400,5181399,4000,0,0
BA000030,BA000030.4,5177500,5181499,4000,0,0
BA000030,BA000030.4,5177600,5181599,4000,0,0
BA000030,BA000030.4,5177700,5181699,4000,0,0
BA000030,BA000030.4,5177800,5181799,4000,0,0
BA000030,BA000030.4,5177900,5181899,4000,0,0
BA000030,BA000030.4,5178000,5181999,4000,0,0
BA000030,BA000030.4,5178100,5182099,4000,0,0
BA000030,BA000030.4,5178200,5182199,4000,0,0
BA000030,BA000030.4,5178300,5182299,4000,0,0
BA000030,BA000030.4,5178400,5182399,4000,0,0
BA000030,BA000030.4,5178500,5182499,4000,0,0
BA000030,BA000030.4,5178600,5182599,4000,0,0
BA000030,BA000030.4,5178700,5182699,4000,0,0
BA000030,BA000030.4,5178800,5182799,4000,0,0
BA000030,BA000030.4,5178900,5182899,4000,0,0
BA000030,BA000030.4,5179000,5182999,4000,0,0
BA000030,BA000030.4,5179100,5183099,4000,0,0
BA000030,BA000030.4,5179200,5183199,4000,0,0
BA000030,BA000030.4,5179300,5183299,4000,0,0
BA000030,BA000030.4,5179400,5183399,4000,0,0
BA000030,BA000030.4,5179500,5183499,4000,1,0
BA000030,BA000030.4,5179600,5183599,4000,1,0
BA000030,BA000030.4,5179700,5183699,4000,0,0
BA000030,BA000030.4,5179800,5183799,4000,0,0
BA000030,BA000030.4,5179900,5183899,4000,0,0
BA000030,BA000030.4,5180000,5183999,4000,0,0
BA000030,BA000030.4,5180100,5184099,4000,0,0
BA000030,BA000030.4,5180200,5184199,4000,1,0
BA000030,BA000030.4,5180300,5184299,4000,0,0
BA000030,BA000030.4,5180400,5184399,4000,0,0
BA000030,BA000030.4,5180500,5184499,4000,0,0
BA000030,BA000030.4,5180600,5184599,4000,1,0
BA000030,BA000030.4,5180700,5184699,4000,1,0
BA000030,BA000030.4,5180800,5184799,4000,1,0
BA000030,BA000030.4,5180900,5184899,4000,0,0
BA000030,BA000030.4,5181000,5184999,4000,0,0
BA000030,BA000030.4,5181100,5185099,4000,0,0
BA000030,BA000030.4,5181200,5185199,4000,0,0
BA000030,BA000030.4,5181300,5185299,4000,0,0
BA000030,BA000030.4,5181400,5185399,4000,0,0
BA000030,BA000030.4,5181500,5185499,4000,0,0
BA000030,BA000030.4,5181600,5185599,4000,0,0
BA000030,BA000030.4,5181700,5185699,4000,0,0
BA000030,BA000030.4,5181800,5185799,4000,0,0
BA000030,BA000030.4,5181900,5185899,4000,0,0
BA000030,BA000030.4,5182000,5185999,4000,0,0
BA000030,BA000030.4,5182100,5186099,4000,0,0
BA000030,BA000030.4,5182200,5186199,4000,0,0
BA000030,BA000030.4,5182300,5186299,4000,0,0
BA000030,BA000030.4,5182400,5186399,4000,0,0
BA000030,BA000030.4,5182500,5186499,4000,0,0
BA000030,BA000030.4,5182600,5186599,4000,0,0
BA000030,BA000030.4,5182700,5186699,4000,0,0
BA000030,BA000030.4,5182800,5186799,4000,0,0
BA000030,BA000030.4,5182900,5186899,4000,0,0
BA000030,BA000030.4,5183000,5186999,4000,0,0
BA000030,BA000030.4,5183100,5187099,4000,0,0
BA000030,BA000030.4,5183200,5187199,4000,0,0
BA000030,BA000030.4,5183300,5187299,4000,0,0
BA000030,BA000030.4,5183400,5187399,4000,0,0
BA000030,BA000030.4,5183500,5187499,4000,0,0
BA000030,BA000030.4,5183600,5187599,4000,0,0
BA000030,BA000030.4,5183700,5187699,4000,0,0
BA000030,BA000030.4,5183800,5187799,4000,0,0
BA000030,BA000030.4,5183900,5187899,4000,0,0
BA000030,BA000030.4,5184000,5187999,4000,0,0
BA000030,BA000030.4,5184100,5188099,4000,0,0
BA000030,BA000030.4,5184200,5188199,4000,0,0
BA000030,BA000030.4,5184300,5188299,4000,0,0
BA000030,BA000030.4,5184400,5188399,4000,0,0
BA000030,BA000030.4,5184500,5188499,4000,0,0
BA000030,BA000030.4,5184600,5188599,4000,0,0
BA000030,BA000030.4,5184700,5188699,4000,0,0
BA000030,BA000030.4,5184800,5188799,4000,0,0
BA000030,BA000030.4,5184900,5188899,4000,0,0
BA000030,BA000030.4,5185000,5188999,4000,0,0
BA000030,BA000030.4,5185100,5189099,4000,0,0
BA000030,BA000030.4,5185200,5189199,4000,0,0
BA000030,BA000030.4,5185300,5189299,4000,0,0
BA000030,BA000030.4,5185400,5189399,4000,0,0
BA000030,BA000030.4,5185500,5189499,4000,0,0
BA000030,BA000030.4,5185600,5189599,4000,0,0
BA000030,BA000030.4,5185700,5189699,4000,0,0
BA000030,BA000030.4,5185800,5189799,4000,0,0
BA000030,BA000030.4,5185900,5189899,4000,0,0
BA000030,BA000030.4,5186000,5189999,4000,0,0
BA000030,BA000030.4,5186100,5190099,4000,0,0
BA000030,BA000030.4,5186200,5190199,4000,0,0
BA000030,BA000030.4,5186300,5190299,4000,0,0
BA000030,BA000030.4,5186400,5190399,4000,0,0
BA000030,BA000030.4,5186500,5190499,4000,0,0
BA000030,BA000030.4,5186600,5190599,4000,1,0
BA000030,BA000030.4,5186700,5190699,4000,1,0
BA000030,BA000030.4,5186800,5190799,4000,0,0
BA000030,BA000030.4,5186900,5190899,4000,0,0
BA000030,BA000030.4,5187000,5190999,4000,0,0
BA000030,BA000030.4,5187100,5191099,4000,0,0
BA000030,BA000030.4,5187200,5191199,4000,0,0
BA000030,BA000030.4,5187300,5191299,4000,0,0
BA000030,BA000030.4,5187400,5191399,4000,0,0
BA000030,BA000030.4,5187500,5191499,4000,0,0
BA000030,BA000030.4,5187600,5191599,4000,0,0
BA000030,BA000030.4,5187700,5191699,4000,0,0
BA000030,BA000030.4,5187800,5191799,4000,0,0
BA000030,BA000030.4,5187900,5191899,4000,0,0
BA000030,BA000030.4,5188000,5191999,4000,0,0
BA000030,BA000030.4,5188100,5192099,4000,0,0
BA000030,BA000030.4,5188200,5192199,4000,0,0
BA000030,BA000030.4,5188300,5192299,4000,0,0
BA000030,BA000030.4,5188400,5192399,4000,0,0
BA000030,BA000030.4,5188500,5192499,4000,0,0
BA000030,BA000030.4,5188600,5192599,4000,0,0
BA000030,BA000030.4,5188700,5192699,4000,0,0
BA000030,BA000030.4,5188800,5192799,4000,0,0
BA000030,BA000030.4,5188900,5192899,4000,0,0
BA000030,BA000030.4,5189000,5192999,4000,0,0
BA000030,BA000030.4,5189100,5193099,4000,0,0
BA000030,BA000030.4,5189200,5193199,4000,0,0
BA000030,BA000030.4,5189300,5193299,4000,0,0
BA000030,BA000030.4,5189400,5193399,4000,0,0
BA000030,BA000030.4,5189500,5193499,4000,0,0
BA000030,BA000030.4,5189600,5193599,4000,0,0
BA000030,BA000030.4,5189700,5193699,4000,0,0
BA000030,BA000030.4,5189800,5193799,4000,0,0
BA000030,BA000030.4,5189900,5193899,4000,0,0
BA000030,BA000030.4,5190000,5193999,4000,0,0
BA000030,BA000030.4,5190100,5194099,4000,0,0
BA000030,BA000030.4,5190200,5194199,4000,0,0
BA000030,BA000030.4,5190300,5194299,4000,0,0
BA000030,BA000030.4,5190400,5194399,4000,0,0
BA000030,BA000030.4,5190500,5194499,4000,0,0
BA000030,BA000030.4,5190600,5194599,4000,0,0
BA000030,BA000030.4,5190700,5194699,4000,0,0
BA000030,BA000030.4,5190800,5194799,4000,0,0
BA000030,BA000030.4,5190900,5194899,4000,0,0
BA000030,BA000030.4,5191000,5194999,4000,0,0
BA000030,BA000030.4,5191100,5195099,4000,0,0
BA000030,BA000030.4,5191200,5195199,4000,0,0
BA000030,BA000030.4,5191300,5195299,4000,0,0
BA000030,BA000030.4,5191400,5195399,4000,0,0
BA000030,BA000030.4,5191500,5195499,4000,0,0
BA000030,BA000030.4,5191600,5195599,4000,0,0
BA000030,BA000030.4,5191700,5195699,4000,0,0
BA000030,BA000030.4,5191800,5195799,4000,0,0
BA000030,BA000030.4,5191900,5195899,4000,0,0
BA000030,BA000030.4,5192000,5195999,4000,0,0
BA000030,BA000030.4,5192100,5196099,4000,0,0
BA000030,BA000030.4,5192200,5196199,4000,0,0
BA000030,BA000030.4,5192300,5196299,4000,0,0
BA000030,BA000030.4,5192400,5196399,4000,0,0
BA000030,BA000030.4,5192500,5196499,4000,0,0
BA000030,BA000030.4,5192600,5196599,4000,0,0
BA000030,BA000030.4,5192700,5196699,4000,0,0
BA000030,BA000030.4,5192800,5196799,4000,0,0
BA000030,BA000030.4,5192900,5196899,4000,0,0
BA000030,BA000030.4,5193000,5196999,4000,0,0
BA000030,BA000030.4,5193100,5197099,4000,0,0
BA000030,BA000030.4,5193200,5197199,4000,0,0
BA000030,BA000030.4,5193300,5197299,4000,0,0
BA000030,BA000030.4,5193400,5197399,4000,0,0
BA000030,BA000030.4,5193500,5197499,4000,0,0
BA000030,BA000030.4,5193600,5197599,4000,0,0
BA000030,BA000030.4,5193700,5197699,4000,0,0
BA000030,BA000030.4,5193800,5197799,4000,0,0
BA000030,BA000030.4,5193900,5197899,4000,0,0
BA000030,BA000030.4,5194000,5197999,4000,0,0
BA000030,BA000030.4,5194100,5198099,4000,0,0
BA000030,BA000030.4,5194200,5198199,4000,0,0
BA000030,BA000030.4,5194300,5198299,4000,0,0
BA000030,BA000030.4,5194400,5198399,4000,0,0
BA000030,BA000030.4,5194500,5198499,4000,0,0
BA000030,BA000030.4,5194600,5198599,4000,0,0
BA000030,BA000030.4,5194700,5198699,4000,0,0
BA000030,BA000030.4,5194800,5198799,4000,0,0
BA000030,BA000030.4,5194900,5198899,4000,0,0
BA000030,BA000030.4,5195000,5198999,4000,0,0
BA000030,BA000030.4,5195100,5199099,4000,0,0
BA000030,BA000030.4,5195200,5199199,4000,0,0
BA000030,BA000030.4,5195300,5199299,4000,0,0
BA000030,BA000030.4,5195400,5199399,4000,0,0
BA000030,BA000030.4,5195500,5199499,4000,0,0
BA000030,BA000030.4,5195600,5199599,4000,0,0
BA000030,BA000030.4,5195700,5199699,4000,0,0
BA000030,BA000030.4,5195800,5199799,4000,0,0
BA000030,BA000030.4,5195900,5199899,4000,0,0
BA000030,BA000030.4,5196000,5199999,4000,0,0
BA000030,BA000030.4,5196100,5200099,4000,0,0
BA000030,BA000030.4,5196200,5200199,4000,0,0
BA000030,BA000030.4,5196300,5200299,4000,0,0
BA000030,BA000030.4,5196400,5200399,4000,0,0
BA000030,BA000030.4,5196500,5200499,4000,0,0
BA000030,BA000030.4,5196600,5200599,4000,0,0
BA000030,BA000030.4,5196700,5200699,4000,0,0
BA000030,BA000030.4,5196800,5200799,4000,0,0
BA000030,BA000030.4,5196900,5200899,4000,0,0
BA000030,BA000030.4,5197000,5200999,4000,0,0
BA000030,BA000030.4,5197100,5201099,4000,0,0
BA000030,BA000030.4,5197200,5201199,4000,0,0
BA000030,BA000030.4,5197300,5201299,4000,0,0
BA000030,BA000030.4,5197400,5201399,4000,0,0
BA000030,BA000030.4,5197500,5201499,4000,0,0
BA000030,BA000030.4,5197600,5201599,4000,0,0
BA000030,BA000030.4,5197700,5201699,4000,0,0
BA000030,BA000030.4,5197800,5201799,4000,0,0
BA000030,BA000030.4,5197900,5201899,4000,0,0
BA000030,BA000030.4,5198000,5201999,4000,1,0
BA000030,BA000030.4,5198100,5202099,4000,0,0
BA000030,BA000030.4,5198200,5202199,4000,0,0
BA000030,BA000030.4,5198300,5202299,4000,0,0
BA000030,BA000030.4,5198400,5202399,4000,0,0
BA000030,BA000030.4,5198500,5202499,4000,0,0
BA000030,BA000030.4,5198600,5202599,4000,0,0
BA000030,BA000030.4,5198700,5202699,4000,0,0
BA000030,BA000030.4,5198800,5202799,4000,0,0
BA000030,BA000030.4,5198900,5202899,4000,0,0
BA000030,BA000030.4,5199000,5202999,4000,0,0
BA000030,BA000030.4,5199100,5203099,4000,0,0
BA000030,BA000030.4,5199200,5203199,4000,0,0
BA000030,BA000030.4,5199300,5203299,4000,0,0
BA000030,BA000030.4,5199400,5203399,4000,0,0
BA000030,BA000030.4,5199500,5203499,4000,0,0
BA000030,BA000030.4,5199600,5203599,4000,0,0
BA000030,BA000030.4,5199700,5203699,4000,0,0
BA000030,BA000030.4,5199800,5203799,4000,0,0
BA000030,BA000030.4,5199900,5203899,4000,0,0
BA000030,BA000030.4,5200000,5203999,4000,0,0
BA000030,BA000030.4,5200100,5204099,4000,0,0
BA000030,BA000030.4,5200200,5204199,4000,0,0
BA000030,BA000030.4,5200300,5204299,4000,0,0
BA000030,BA000030.4,5200400,5204399,4000,0,0
BA000030,BA000030.4,5200500,5204499,4000,0,0
BA000030,BA000030.4,5200600,5204599,4000,0,0
BA000030,BA000030.4,5200700,5204699,4000,0,0
BA000030,BA000030.4,5200800,5204799,4000,0,0
BA000030,BA000030.4,5200900,5204899,4000,0,0
BA000030,BA000030.4,5201000,5204999,4000,0,0
BA000030,BA000030.4,5201100,5205099,4000,0,0
BA000030,BA000030.4,5201200,5205199,4000,0,0
BA000030,BA000030.4,5201300,5205299,4000,0,0
BA000030,BA000030.4,5201400,5205399,4000,0,0
BA000030,BA000030.4,5201500,5205499,4000,0,0
BA000030,BA000030.4,5201600,5205599,4000,0,0
BA000030,BA000030.4,5201700,5205699,4000,0,0
BA000030,BA000030.4,5201800,5205799,4000,0,0
BA000030,BA000030.4,5201900,5205899,4000,0,0
BA000030,BA000030.4,5202000,5205999,4000,0,0
BA000030,BA000030.4,5202100,5206099,4000,0,0
BA000030,BA000030.4,5202200,5206199,4000,0,0
BA000030,BA000030.4,5202300,5206299,4000,0,0
BA000030,BA000030.4,5202400,5206399,4000,0,0
BA000030,BA000030.4,5202500,5206499,4000,0,0
BA000030,BA000030.4,5202600,5206599,4000,0,0
BA000030,BA000030.4,5202700,5206699,4000,0,0
BA000030,BA000030.4,5202800,5206799,4000,0,0
BA000030,BA000030.4,5202900,5206899,4000,0,0
BA000030,BA000030.4,5203000,5206999,4000,0,0
BA000030,BA000030.4,5203100,5207099,4000,0,0
BA000030,BA000030.4,5203200,5207199,4000,0,0
BA000030,BA000030.4,5203300,5207299,4000,0,0
BA000030,BA000030.4,5203400,5207399,4000,1,0
BA000030,BA000030.4,5203500,5207499,4000,1,0
BA000030,BA000030.4,5203600,5207599,4000,1,0
BA000030,BA000030.4,5203700,5207699,4000,0,0
BA000030,BA000030.4,5203800,5207799,4000,0,0
BA000030,BA000030.4,5203900,5207899,4000,1,0
BA000030,BA000030.4,5204000,5207999,4000,0,0
BA000030,BA000030.4,5204100,5208099,4000,0,0
BA000030,BA000030.4,5204200,5208199,4000,0,0
BA000030,BA000030.4,5204300,5208299,4000,1,0
BA000030,BA000030.4,5204400,5208399,4000,1,0
BA000030,BA000030.4,5204500,5208499,4000,1,0
BA000030,BA000030.4,5204600,5208599,4000,1,0
BA000030,BA000030.4,5204700,5208699,4000,0,0
BA000030,BA000030.4,5204800,5208799,4000,0,0
BA000030,BA000030.4,5204900,5208899,4000,0,0
BA000030,BA000030.4,5205000,5208999,4000,0,0
BA000030,BA000030.4,5205100,5209099,4000,0,0
BA000030,BA000030.4,5205200,5209199,4000,0,0
BA000030,BA000030.4,5205300,5209299,4000,0,0
BA000030,BA000030.4,5205400,5209399,4000,0,0
BA000030,BA000030.4,5205500,5209499,4000,0,0
BA000030,BA000030.4,5205600,5209599,4000,0,0
BA000030,BA000030.4,5205700,5209699,4000,0,0
BA000030,BA000030.4,5205800,5209799,4000,0,0
BA000030,BA000030.4,5205900,5209899,4000,0,0
BA000030,BA000030.4,5206000,5209999,4000,0,0
BA000030,BA000030.4,5206100,5210099,4000,0,0
BA000030,BA000030.4,5206200,5210199,4000,0,0
BA000030,BA000030.4,5206300,5210299,4000,0,0
BA000030,BA000030.4,5206400,5210399,4000,0,0
BA000030,BA000030.4,5206500,5210499,4000,0,0
BA000030,BA000030.4,5206600,5210599,4000,0,0
BA000030,BA000030.4,5206700,5210699,4000,0,0
BA000030,BA000030.4,5206800,5210799,4000,0,0
BA000030,BA000030.4,5206900,5210899,4000,0,0
BA000030,BA000030.4,5207000,5210999,4000,0,0
BA000030,BA000030.4,5207100,5211099,4000,0,0
BA000030,BA000030.4,5207200,5211199,4000,0,0
BA000030,BA000030.4,5207300,5211299,4000,0,0
BA000030,BA000030.4,5207400,5211399,4000,0,0
BA000030,BA000030.4,5207500,5211499,4000,0,0
BA000030,BA000030.4,5207600,5211599,4000,0,0
BA000030,BA000030.4,5207700,5211699,4000,0,0
BA000030,BA000030.4,5207800,5211799,4000,0,0
BA000030,BA000030.4,5207900,5211899,4000,0,0
BA000030,BA000030.4,5208000,5211999,4000,0,0
BA000030,BA000030.4,5208100,5212099,4000,0,0
BA000030,BA000030.4,5208200,5212199,4000,0,0
BA000030,BA000030.4,5208300,5212299,4000,1,0
BA000030,BA000030.4,5208400,5212399,4000,0,0
BA000030,BA000030.4,5208500,5212499,4000,0,0
BA000030,BA000030.4,5208600,5212599,4000,0,0
BA000030,BA000030.4,5208700,5212699,4000,0,0
BA000030,BA000030.4,5208800,5212799,4000,0,0
BA000030,BA000030.4,5208900,5212899,4000,0,0
BA000030,BA000030.4,5209000,5212999,4000,0,0
BA000030,BA000030.4,5209100,5213099,4000,0,0
BA000030,BA000030.4,5209200,5213199,4000,0,0
BA000030,BA000030.4,5209300,5213299,4000,0,0
BA000030,BA000030.4,5209400,5213399,4000,0,0
BA000030,BA000030.4,5209500,5213499,4000,0,0
BA000030,BA000030.4,5209600,5213599,4000,0,0
BA000030,BA000030.4,5209700,5213699,4000,0,0
BA000030,BA000030.4,5209800,5213799,4000,0,0
BA000030,BA000030.4,5209900,5213899,4000,0,0
BA000030,BA000030.4,5210000,5213999,4000,0,0
BA000030,BA000030.4,5210100,5214099,4000,0,0
BA000030,BA000030.4,5210200,5214199,4000,0,0
BA000030,BA000030.4,5210300,5214299,4000,0,0
BA000030,BA000030.4,5210400,5214399,4000,0,0
BA000030,BA000030.4,5210500,5214499,4000,0,0
BA000030,BA000030.4,5210600,5214599,4000,0,0
BA000030,BA000030.4,5210700,5214699,4000,0,0
BA000030,BA000030.4,5210800,5214799,4000,0,0
BA000030,BA000030.4,5210900,5214899,4000,0,0
BA000030,BA000030.4,5211000,5214999,4000,0,0
BA000030,BA000030.4,5211100,5215099,4000,0,0
BA000030,BA000030.4,5211200,5215199,4000,0,0
BA000030,BA000030.4,5211300,5215299,4000,0,0
BA000030,BA000030.4,5211400,5215399,4000,0,0
BA000030,BA000030.4,5211500,5215499,4000,0,0
BA000030,BA000030.4,5211600,5215599,4000,0,0
BA000030,BA000030.4,5211700,5215699,4000,0,0
BA000030,BA000030.4,5211800,5215799,4000,0,0
BA000030,BA000030.4,5211900,5215899,4000,0,0
BA000030,BA000030.4,5212000,5215999,4000,0,0
BA000030,BA000030.4,5212100,5216099,4000,0,0
BA000030,BA000030.4,5212200,5216199,4000,0,0
BA000030,BA000030.4,5212300,5216299,4000,0,0
BA000030,BA000030.4,5212400,5216399,4000,0,0
BA000030,BA000030.4,5212500,5216499,4000,0,0
BA000030,BA000030.4,5212600,5216599,4000,0,0
BA000030,BA000030.4,5212700,5216699,4000,0,0
BA000030,BA000030.4,5212800,5216799,4000,0,0
BA000030,BA000030.4,5212900,5216899,4000,0,0
BA000030,BA000030.4,5213000,5216999,4000,0,0
BA000030,BA000030.4,5213100,5217099,4000,0,0
BA000030,BA000030.4,5213200,5217199,4000,0,0
BA000030,BA000030.4,5213300,5217299,4000,0,0
BA000030,BA000030.4,5213400,5217399,4000,0,0
BA000030,BA000030.4,5213500,5217499,4000,0,0
BA000030,BA000030.4,5213600,5217599,4000,0,0
BA000030,BA000030.4,5213700,5217699,4000,0,0
BA000030,BA000030.4,5213800,5217799,4000,0,0
BA000030,BA000030.4,5213900,5217899,4000,0,0
BA000030,BA000030.4,5214000,5217999,4000,0,0
BA000030,BA000030.4,5214100,5218099,4000,0,0
BA000030,BA000030.4,5214200,5218199,4000,0,0
BA000030,BA000030.4,5214300,5218299,4000,0,0
BA000030,BA000030.4,5214400,5218399,4000,0,0
BA000030,BA000030.4,5214500,5218499,4000,0,0
BA000030,BA000030.4,5214600,5218599,4000,0,0
BA000030,BA000030.4,5214700,5218699,4000,0,0
BA000030,BA000030.4,5214800,5218799,4000,0,0
BA000030,BA000030.4,5214900,5218899,4000,0,0
BA000030,BA000030.4,5215000,5218999,4000,0,0
BA000030,BA000030.4,5215100,5219099,4000,0,0
BA000030,BA000030.4,5215200,5219199,4000,0,0
BA000030,BA000030.4,5215300,5219299,4000,0,0
BA000030,BA000030.4,5215400,5219399,4000,0,0
BA000030,BA000030.4,5215500,5219499,4000,0,0
BA000030,BA000030.4,5215600,5219599,4000,0,0
BA000030,BA000030.4,5215700,5219699,4000,0,0
BA000030,BA000030.4,5215800,5219799,4000,0,0
BA000030,BA000030.4,5215900,5219899,4000,0,0
BA000030,BA000030.4,5216000,5219999,4000,0,0
BA000030,BA000030.4,5216100,5220099,4000,0,0
BA000030,BA000030.4,5216200,5220199,4000,0,0
BA000030,BA000030.4,5216300,5220299,4000,0,0
BA000030,BA000030.4,5216400,5220399,4000,0,0
BA000030,BA000030.4,5216500,5220499,4000,0,0
BA000030,BA000030.4,5216600,5220599,4000,0,0
BA000030,BA000030.4,5216700,5220699,4000,0,0
BA000030,BA000030.4,5216800,5220799,4000,0,0
BA000030,BA000030.4,5216900,5220899,4000,0,0
BA000030,BA000030.4,5217000,5220999,4000,0,0
BA000030,BA000030.4,5217100,5221099,4000,0,0
BA000030,BA000030.4,5217200,5221199,4000,0,0
BA000030,BA000030.4,5217300,5221299,4000,0,0
BA000030,BA000030.4,5217400,5221399,4000,0,0
BA000030,BA000030.4,5217500,5221499,4000,0,0
BA000030,BA000030.4,5217600,5221599,4000,0,0
BA000030,BA000030.4,5217700,5221699,4000,0,0
BA000030,BA000030.4,5217800,5221799,4000,0,0
BA000030,BA000030.4,5217900,5221899,4000,0,0
BA000030,BA000030.4,5218000,5221999,4000,0,0
BA000030,BA000030.4,5218100,5222099,4000,0,0
BA000030,BA000030.4,5218200,5222199,4000,0,0
BA000030,BA000030.4,5218300,5222299,4000,0,0
BA000030,BA000030.4,5218400,5222399,4000,0,0
BA000030,BA000030.4,5218500,5222499,4000,0,0
BA000030,BA000030.4,5218600,5222599,4000,0,0
BA000030,BA000030.4,5218700,5222699,4000,0,0
BA000030,BA000030.4,5218800,5222799,4000,0,0
BA000030,BA000030.4,5218900,5222899,4000,0,0
BA000030,BA000030.4,5219000,5222999,4000,0,0
BA000030,BA000030.4,5219100,5223099,4000,0,0
BA000030,BA000030.4,5219200,5223199,4000,0,0
BA000030,BA000030.4,5219300,5223299,4000,0,0
BA000030,BA000030.4,5219400,5223399,4000,0,0
BA000030,BA000030.4,5219500,5223499,4000,0,0
BA000030,BA000030.4,5219600,5223599,4000,0,0
BA000030,BA000030.4,5219700,5223699,4000,0,0
BA000030,BA000030.4,5219800,5223799,4000,0,0
BA000030,BA000030.4,5219900,5223899,4000,0,0
BA000030,BA000030.4,5220000,5223999,4000,0,0
BA000030,BA000030.4,5220100,5224099,4000,0,0
BA000030,BA000030.4,5220200,5224199,4000,0,0
BA000030,BA000030.4,5220300,5224299,4000,0,0
BA000030,BA000030.4,5220400,5224399,4000,0,0
BA000030,BA000030.4,5220500,5224499,4000,0,0
BA000030,BA000030.4,5220600,5224599,4000,0,0
BA000030,BA000030.4,5220700,5224699,4000,0,0
BA000030,BA000030.4,5220800,5224799,4000,0,0
BA000030,BA000030.4,5220900,5224899,4000,0,0
BA000030,BA000030.4,5221000,5224999,4000,0,0
BA000030,BA000030.4,5221100,5225099,4000,0,0
BA000030,BA000030.4,5221200,5225199,4000,0,0
BA000030,BA000030.4,5221300,5225299,4000,0,0
BA000030,BA000030.4,5221400,5225399,4000,0,0
BA000030,BA000030.4,5221500,5225499,4000,0,0
BA000030,BA000030.4,5221600,5225599,4000,0,0
BA000030,BA000030.4,5221700,5225699,4000,0,0
BA000030,BA000030.4,5221800,5225799,4000,0,0
BA000030,BA000030.4,5221900,5225899,4000,0,0
BA000030,BA000030.4,5222000,5225999,4000,0,0
BA000030,BA000030.4,5222100,5226099,4000,0,0
BA000030,BA000030.4,5222200,5226199,4000,0,0
BA000030,BA000030.4,5222300,5226299,4000,0,0
BA000030,BA000030.4,5222400,5226399,4000,0,0
BA000030,BA000030.4,5222500,5226499,4000,0,0
BA000030,BA000030.4,5222600,5226599,4000,0,0
BA000030,BA000030.4,5222700,5226699,4000,0,0
BA000030,BA000030.4,5222800,5226799,4000,0,0
BA000030,BA000030.4,5222900,5226899,4000,0,0
BA000030,BA000030.4,5223000,5226999,4000,0,0
BA000030,BA000030.4,5223100,5227099,4000,0,0
BA000030,BA000030.4,5223200,5227199,4000,0,0
BA000030,BA000030.4,5223300,5227299,4000,0,0
BA000030,BA000030.4,5223400,5227399,4000,0,0
BA000030,BA000030.4,5223500,5227499,4000,0,0
BA000030,BA000030.4,5223600,5227599,4000,0,0
BA000030,BA000030.4,5223700,5227699,4000,0,0
BA000030,BA000030.4,5223800,5227799,4000,0,0
BA000030,BA000030.4,5223900,5227899,4000,0,0
BA000030,BA000030.4,5224000,5227999,4000,0,0
BA000030,BA000030.4,5224100,5228099,4000,0,0
BA000030,BA000030.4,5224200,5228199,4000,0,0
BA000030,BA000030.4,5224300,5228299,4000,0,0
BA000030,BA000030.4,5224400,5228399,4000,0,0
BA000030,BA000030.4,5224500,5228499,4000,0,0
BA000030,BA000030.4,5224600,5228599,4000,0,0
BA000030,BA000030.4,5224700,5228699,4000,0,0
BA000030,BA000030.4,5224800,5228799,4000,0,0
BA000030,BA000030.4,5224900,5228899,4000,0,0
BA000030,BA000030.4,5225000,5228999,4000,0,0
BA000030,BA000030.4,5225100,5229099,4000,0,0
BA000030,BA000030.4,5225200,5229199,4000,0,0
BA000030,BA000030.4,5225300,5229299,4000,0,0
BA000030,BA000030.4,5225400,5229399,4000,0,0
BA000030,BA000030.4,5225500,5229499,4000,0,0
BA000030,BA000030.4,5225600,5229599,4000,0,0
BA000030,BA000030.4,5225700,5229699,4000,0,0
BA000030,BA000030.4,5225800,5229799,4000,0,0
BA000030,BA000030.4,5225900,5229899,4000,0,0
BA000030,BA000030.4,5226000,5229999,4000,0,0
BA000030,BA000030.4,5226100,5230099,4000,0,0
BA000030,BA000030.4,5226200,5230199,4000,0,0
BA000030,BA000030.4,5226300,5230299,4000,0,0
BA000030,BA000030.4,5226400,5230399,4000,0,0
