name,sample_ID,start_position,end_position,length,label,label_2
BA000034,BA000034.2,1078600,1082599,4000,0,0
BA000034,BA000034.2,1078700,1082699,4000,0,0
BA000034,BA000034.2,1078800,1082799,4000,0,0
BA000034,BA000034.2,1078900,1082899,4000,0,0
BA000034,BA000034.2,1079000,1082999,4000,0,0
BA000034,BA000034.2,1079100,1083099,4000,0,0
BA000034,BA000034.2,1079200,1083199,4000,0,0
BA000034,BA000034.2,1079300,1083299,4000,0,0
BA000034,BA000034.2,1079400,1083399,4000,0,0
BA000034,BA000034.2,1079500,1083499,4000,0,0
BA000034,BA000034.2,1079600,1083599,4000,0,0
BA000034,BA000034.2,1079700,1083699,4000,0,0
BA000034,BA000034.2,1079800,1083799,4000,0,0
BA000034,BA000034.2,1079900,1083899,4000,0,0
BA000034,BA000034.2,1080000,1083999,4000,0,0
BA000034,BA000034.2,1080100,1084099,4000,0,0
BA000034,BA000034.2,1080200,1084199,4000,0,0
BA000034,BA000034.2,1080300,1084299,4000,0,0
BA000034,BA000034.2,1080400,1084399,4000,0,0
BA000034,BA000034.2,1080500,1084499,4000,0,0
BA000034,BA000034.2,1080600,1084599,4000,0,0
BA000034,BA000034.2,1080700,1084699,4000,0,0
BA000034,BA000034.2,1080800,1084799,4000,0,0
BA000034,BA000034.2,1080900,1084899,4000,0,0
BA000034,BA000034.2,1081000,1084999,4000,0,0
BA000034,BA000034.2,1081100,1085099,4000,0,0
BA000034,BA000034.2,1081200,1085199,4000,0,0
BA000034,BA000034.2,1081300,1085299,4000,0,0
BA000034,BA000034.2,1081400,1085399,4000,0,0
BA000034,BA000034.2,1081500,1085499,4000,0,0
BA000034,BA000034.2,1081600,1085599,4000,0,0
BA000034,BA000034.2,1081700,1085699,4000,0,0
BA000034,BA000034.2,1081800,1085799,4000,0,0
BA000034,BA000034.2,1081900,1085899,4000,0,0
BA000034,BA000034.2,1082000,1085999,4000,0,0
BA000034,BA000034.2,1082100,1086099,4000,0,0
BA000034,BA000034.2,1082200,1086199,4000,0,0
BA000034,BA000034.2,1082300,1086299,4000,0,0
BA000034,BA000034.2,1082400,1086399,4000,0,0
BA000034,BA000034.2,1082500,1086499,4000,0,0
BA000034,BA000034.2,1082600,1086599,4000,0,0
BA000034,BA000034.2,1082700,1086699,4000,0,0
BA000034,BA000034.2,1082800,1086799,4000,0,0
BA000034,BA000034.2,1082900,1086899,4000,0,0
BA000034,BA000034.2,1083000,1086999,4000,0,0
BA000034,BA000034.2,1083100,1087099,4000,0,0
BA000034,BA000034.2,1083200,1087199,4000,0,0
BA000034,BA000034.2,1083300,1087299,4000,0,0
BA000034,BA000034.2,1083400,1087399,4000,0,0
BA000034,BA000034.2,1083500,1087499,4000,0,0
BA000034,BA000034.2,1083600,1087599,4000,0,0
BA000034,BA000034.2,1083700,1087699,4000,0,0
BA000034,BA000034.2,1083800,1087799,4000,0,0
BA000034,BA000034.2,1083900,1087899,4000,0,0
BA000034,BA000034.2,1084000,1087999,4000,0,0
BA000034,BA000034.2,1084100,1088099,4000,0,0
BA000034,BA000034.2,1084200,1088199,4000,0,0
BA000034,BA000034.2,1084300,1088299,4000,0,0
BA000034,BA000034.2,1084400,1088399,4000,0,0
BA000034,BA000034.2,1084500,1088499,4000,0,0
BA000034,BA000034.2,1084600,1088599,4000,0,0
BA000034,BA000034.2,1084700,1088699,4000,0,0
BA000034,BA000034.2,1084800,1088799,4000,0,0
BA000034,BA000034.2,1084900,1088899,4000,0,0
BA000034,BA000034.2,1085000,1088999,4000,0,0
BA000034,BA000034.2,1085100,1089099,4000,0,0
BA000034,BA000034.2,1085200,1089199,4000,0,0
BA000034,BA000034.2,1085300,1089299,4000,0,0
BA000034,BA000034.2,1085400,1089399,4000,0,0
BA000034,BA000034.2,1085500,1089499,4000,0,0
BA000034,BA000034.2,1085600,1089599,4000,0,0
BA000034,BA000034.2,1085700,1089699,4000,0,0
BA000034,BA000034.2,1085800,1089799,4000,0,0
BA000034,BA000034.2,1085900,1089899,4000,0,0
BA000034,BA000034.2,1086000,1089999,4000,0,0
BA000034,BA000034.2,1086100,1090099,4000,0,0
BA000034,BA000034.2,1086200,1090199,4000,0,0
BA000034,BA000034.2,1086300,1090299,4000,0,0
BA000034,BA000034.2,1086400,1090399,4000,0,0
BA000034,BA000034.2,1086500,1090499,4000,0,0
BA000034,BA000034.2,1086600,1090599,4000,0,0
BA000034,BA000034.2,1086700,1090699,4000,0,0
BA000034,BA000034.2,1086800,1090799,4000,0,0
BA000034,BA000034.2,1086900,1090899,4000,0,0
BA000034,BA000034.2,1087000,1090999,4000,0,0
BA000034,BA000034.2,1087100,1091099,4000,0,0
BA000034,BA000034.2,1087200,1091199,4000,0,0
BA000034,BA000034.2,1087300,1091299,4000,0,0
BA000034,BA000034.2,1087400,1091399,4000,0,0
BA000034,BA000034.2,1087500,1091499,4000,0,0
BA000034,BA000034.2,1087600,1091599,4000,0,0
BA000034,BA000034.2,1087700,1091699,4000,0,0
BA000034,BA000034.2,1087800,1091799,4000,0,0
BA000034,BA000034.2,1087900,1091899,4000,0,0
BA000034,BA000034.2,1088000,1091999,4000,0,0
BA000034,BA000034.2,1088100,1092099,4000,0,0
BA000034,BA000034.2,1088200,1092199,4000,0,0
BA000034,BA000034.2,1088300,1092299,4000,0,0
BA000034,BA000034.2,1088400,1092399,4000,0,0
BA000034,BA000034.2,1088500,1092499,4000,0,0
BA000034,BA000034.2,1088600,1092599,4000,0,0
BA000034,BA000034.2,1088700,1092699,4000,0,0
BA000034,BA000034.2,1088800,1092799,4000,0,0
BA000034,BA000034.2,1088900,1092899,4000,0,0
BA000034,BA000034.2,1089000,1092999,4000,0,0
BA000034,BA000034.2,1089100,1093099,4000,0,0
BA000034,BA000034.2,1089200,1093199,4000,0,0
BA000034,BA000034.2,1089300,1093299,4000,0,0
BA000034,BA000034.2,1089400,1093399,4000,0,0
BA000034,BA000034.2,1089500,1093499,4000,0,0
BA000034,BA000034.2,1089600,1093599,4000,0,0
BA000034,BA000034.2,1089700,1093699,4000,0,0
BA000034,BA000034.2,1089800,1093799,4000,0,0
BA000034,BA000034.2,1089900,1093899,4000,0,0
BA000034,BA000034.2,1090000,1093999,4000,0,0
BA000034,BA000034.2,1090100,1094099,4000,0,0
BA000034,BA000034.2,1090200,1094199,4000,0,0
BA000034,BA000034.2,1090300,1094299,4000,0,0
BA000034,BA000034.2,1090400,1094399,4000,0,0
BA000034,BA000034.2,1090500,1094499,4000,0,0
BA000034,BA000034.2,1090600,1094599,4000,0,0
BA000034,BA000034.2,1090700,1094699,4000,0,0
BA000034,BA000034.2,1090800,1094799,4000,0,0
BA000034,BA000034.2,1090900,1094899,4000,0,0
BA000034,BA000034.2,1091000,1094999,4000,0,0
BA000034,BA000034.2,1091100,1095099,4000,0,0
BA000034,BA000034.2,1091200,1095199,4000,0,0
BA000034,BA000034.2,1091300,1095299,4000,0,0
BA000034,BA000034.2,1091400,1095399,4000,0,0
BA000034,BA000034.2,1091500,1095499,4000,0,0
BA000034,BA000034.2,1091600,1095599,4000,0,0
BA000034,BA000034.2,1091700,1095699,4000,0,0
BA000034,BA000034.2,1091800,1095799,4000,0,0
BA000034,BA000034.2,1091900,1095899,4000,0,0
BA000034,BA000034.2,1092000,1095999,4000,0,0
BA000034,BA000034.2,1092100,1096099,4000,0,0
BA000034,BA000034.2,1092200,1096199,4000,0,0
BA000034,BA000034.2,1092300,1096299,4000,0,0
BA000034,BA000034.2,1092400,1096399,4000,0,0
BA000034,BA000034.2,1092500,1096499,4000,0,0
BA000034,BA000034.2,1092600,1096599,4000,0,0
BA000034,BA000034.2,1092700,1096699,4000,0,0
BA000034,BA000034.2,1092800,1096799,4000,0,0
BA000034,BA000034.2,1092900,1096899,4000,0,0
BA000034,BA000034.2,1093000,1096999,4000,0,0
BA000034,BA000034.2,1093100,1097099,4000,0,0
BA000034,BA000034.2,1093200,1097199,4000,0,0
BA000034,BA000034.2,1093300,1097299,4000,0,0
BA000034,BA000034.2,1093400,1097399,4000,0,0
BA000034,BA000034.2,1093500,1097499,4000,0,0
BA000034,BA000034.2,1093600,1097599,4000,0,0
BA000034,BA000034.2,1093700,1097699,4000,0,0
BA000034,BA000034.2,1093800,1097799,4000,0,0
BA000034,BA000034.2,1093900,1097899,4000,0,0
BA000034,BA000034.2,1094000,1097999,4000,0,0
BA000034,BA000034.2,1094100,1098099,4000,0,0
BA000034,BA000034.2,1094200,1098199,4000,0,0
BA000034,BA000034.2,1094300,1098299,4000,0,0
BA000034,BA000034.2,1094400,1098399,4000,0,0
BA000034,BA000034.2,1094500,1098499,4000,0,0
BA000034,BA000034.2,1094600,1098599,4000,0,0
BA000034,BA000034.2,1094700,1098699,4000,0,0
BA000034,BA000034.2,1094800,1098799,4000,0,0
BA000034,BA000034.2,1094900,1098899,4000,0,0
BA000034,BA000034.2,1095000,1098999,4000,0,0
BA000034,BA000034.2,1095100,1099099,4000,0,0
BA000034,BA000034.2,1095200,1099199,4000,0,0
BA000034,BA000034.2,1095300,1099299,4000,0,0
BA000034,BA000034.2,1095400,1099399,4000,0,0
BA000034,BA000034.2,1095500,1099499,4000,0,0
BA000034,BA000034.2,1095600,1099599,4000,0,0
BA000034,BA000034.2,1095700,1099699,4000,0,0
BA000034,BA000034.2,1095800,1099799,4000,0,0
BA000034,BA000034.2,1095900,1099899,4000,0,0
BA000034,BA000034.2,1096000,1099999,4000,0,0
BA000034,BA000034.2,1096100,1100099,4000,0,0
BA000034,BA000034.2,1096200,1100199,4000,0,0
BA000034,BA000034.2,1096300,1100299,4000,0,0
BA000034,BA000034.2,1096400,1100399,4000,0,0
BA000034,BA000034.2,1096500,1100499,4000,0,0
BA000034,BA000034.2,1096600,1100599,4000,0,0
BA000034,BA000034.2,1096700,1100699,4000,0,0
BA000034,BA000034.2,1096800,1100799,4000,0,0
BA000034,BA000034.2,1096900,1100899,4000,0,0
BA000034,BA000034.2,1097000,1100999,4000,0,0
BA000034,BA000034.2,1097100,1101099,4000,0,0
BA000034,BA000034.2,1097200,1101199,4000,0,0
BA000034,BA000034.2,1097300,1101299,4000,0,0
BA000034,BA000034.2,1097400,1101399,4000,0,0
BA000034,BA000034.2,1097500,1101499,4000,0,0
BA000034,BA000034.2,1097600,1101599,4000,0,0
BA000034,BA000034.2,1097700,1101699,4000,0,0
BA000034,BA000034.2,1097800,1101799,4000,0,0
BA000034,BA000034.2,1097900,1101899,4000,0,0
BA000034,BA000034.2,1098000,1101999,4000,0,0
BA000034,BA000034.2,1098100,1102099,4000,0,0
BA000034,BA000034.2,1098200,1102199,4000,0,0
BA000034,BA000034.2,1098300,1102299,4000,0,0
BA000034,BA000034.2,1098400,1102399,4000,0,0
BA000034,BA000034.2,1098500,1102499,4000,0,0
BA000034,BA000034.2,1098600,1102599,4000,0,0
BA000034,BA000034.2,1098700,1102699,4000,0,0
BA000034,BA000034.2,1098800,1102799,4000,0,0
BA000034,BA000034.2,1098900,1102899,4000,0,0
BA000034,BA000034.2,1099000,1102999,4000,0,0
BA000034,BA000034.2,1099100,1103099,4000,0,0
BA000034,BA000034.2,1099200,1103199,4000,0,0
BA000034,BA000034.2,1099300,1103299,4000,0,0
BA000034,BA000034.2,1099400,1103399,4000,0,0
BA000034,BA000034.2,1099500,1103499,4000,0,0
BA000034,BA000034.2,1099600,1103599,4000,0,0
BA000034,BA000034.2,1099700,1103699,4000,0,0
BA000034,BA000034.2,1099800,1103799,4000,0,0
BA000034,BA000034.2,1099900,1103899,4000,0,0
BA000034,BA000034.2,1100000,1103999,4000,0,0
BA000034,BA000034.2,1100100,1104099,4000,0,0
BA000034,BA000034.2,1100200,1104199,4000,0,0
BA000034,BA000034.2,1100300,1104299,4000,0,0
BA000034,BA000034.2,1100400,1104399,4000,0,0
BA000034,BA000034.2,1100500,1104499,4000,0,0
BA000034,BA000034.2,1100600,1104599,4000,0,0
BA000034,BA000034.2,1100700,1104699,4000,0,0
BA000034,BA000034.2,1100800,1104799,4000,0,0
BA000034,BA000034.2,1100900,1104899,4000,0,0
BA000034,BA000034.2,1101000,1104999,4000,0,0
BA000034,BA000034.2,1101100,1105099,4000,0,0
BA000034,BA000034.2,1101200,1105199,4000,0,0
BA000034,BA000034.2,1101300,1105299,4000,0,0
BA000034,BA000034.2,1101400,1105399,4000,0,0
BA000034,BA000034.2,1101500,1105499,4000,0,0
BA000034,BA000034.2,1101600,1105599,4000,0,0
BA000034,BA000034.2,1101700,1105699,4000,0,0
BA000034,BA000034.2,1101800,1105799,4000,0,0
BA000034,BA000034.2,1101900,1105899,4000,0,0
BA000034,BA000034.2,1102000,1105999,4000,0,0
BA000034,BA000034.2,1102100,1106099,4000,0,0
BA000034,BA000034.2,1102200,1106199,4000,0,0
BA000034,BA000034.2,1102300,1106299,4000,0,0
BA000034,BA000034.2,1102400,1106399,4000,0,0
BA000034,BA000034.2,1102500,1106499,4000,0,0
BA000034,BA000034.2,1102600,1106599,4000,0,0
BA000034,BA000034.2,1102700,1106699,4000,0,0
BA000034,BA000034.2,1102800,1106799,4000,0,0
BA000034,BA000034.2,1102900,1106899,4000,0,0
BA000034,BA000034.2,1103000,1106999,4000,0,0
BA000034,BA000034.2,1103100,1107099,4000,0,0
BA000034,BA000034.2,1103200,1107199,4000,0,0
BA000034,BA000034.2,1103300,1107299,4000,0,0
BA000034,BA000034.2,1103400,1107399,4000,0,0
BA000034,BA000034.2,1103500,1107499,4000,0,0
BA000034,BA000034.2,1103600,1107599,4000,0,0
BA000034,BA000034.2,1103700,1107699,4000,0,0
BA000034,BA000034.2,1103800,1107799,4000,0,0
BA000034,BA000034.2,1103900,1107899,4000,0,0
BA000034,BA000034.2,1104000,1107999,4000,0,0
BA000034,BA000034.2,1104100,1108099,4000,0,0
BA000034,BA000034.2,1104200,1108199,4000,0,0
BA000034,BA000034.2,1104300,1108299,4000,0,0
BA000034,BA000034.2,1104400,1108399,4000,0,0
BA000034,BA000034.2,1104500,1108499,4000,0,0
BA000034,BA000034.2,1104600,1108599,4000,0,0
BA000034,BA000034.2,1104700,1108699,4000,0,0
BA000034,BA000034.2,1104800,1108799,4000,0,0
BA000034,BA000034.2,1104900,1108899,4000,0,0
BA000034,BA000034.2,1105000,1108999,4000,0,0
BA000034,BA000034.2,1105100,1109099,4000,0,0
BA000034,BA000034.2,1105200,1109199,4000,0,0
BA000034,BA000034.2,1105300,1109299,4000,0,0
BA000034,BA000034.2,1105400,1109399,4000,0,0
BA000034,BA000034.2,1105500,1109499,4000,0,0
BA000034,BA000034.2,1105600,1109599,4000,0,0
BA000034,BA000034.2,1105700,1109699,4000,0,0
BA000034,BA000034.2,1105800,1109799,4000,0,0
BA000034,BA000034.2,1105900,1109899,4000,0,0
BA000034,BA000034.2,1106000,1109999,4000,0,0
BA000034,BA000034.2,1106100,1110099,4000,0,0
BA000034,BA000034.2,1106200,1110199,4000,0,0
BA000034,BA000034.2,1106300,1110299,4000,0,0
BA000034,BA000034.2,1106400,1110399,4000,0,0
BA000034,BA000034.2,1106500,1110499,4000,0,0
BA000034,BA000034.2,1106600,1110599,4000,0,0
BA000034,BA000034.2,1106700,1110699,4000,0,0
BA000034,BA000034.2,1106800,1110799,4000,0,0
BA000034,BA000034.2,1106900,1110899,4000,0,0
BA000034,BA000034.2,1107000,1110999,4000,0,0
BA000034,BA000034.2,1107100,1111099,4000,0,0
BA000034,BA000034.2,1107200,1111199,4000,0,0
BA000034,BA000034.2,1107300,1111299,4000,0,0
BA000034,BA000034.2,1107400,1111399,4000,0,0
BA000034,BA000034.2,1107500,1111499,4000,0,0
BA000034,BA000034.2,1107600,1111599,4000,0,0
BA000034,BA000034.2,1107700,1111699,4000,0,0
BA000034,BA000034.2,1107800,1111799,4000,0,0
BA000034,BA000034.2,1107900,1111899,4000,0,0
BA000034,BA000034.2,1108000,1111999,4000,0,0
BA000034,BA000034.2,1108100,1112099,4000,0,0
BA000034,BA000034.2,1108200,1112199,4000,0,0
BA000034,BA000034.2,1108300,1112299,4000,0,0
BA000034,BA000034.2,1108400,1112399,4000,0,0
BA000034,BA000034.2,1108500,1112499,4000,0,0
BA000034,BA000034.2,1108600,1112599,4000,0,0
BA000034,BA000034.2,1108700,1112699,4000,0,0
BA000034,BA000034.2,1108800,1112799,4000,0,0
BA000034,BA000034.2,1108900,1112899,4000,0,0
BA000034,BA000034.2,1109000,1112999,4000,0,0
BA000034,BA000034.2,1109100,1113099,4000,0,0
BA000034,BA000034.2,1109200,1113199,4000,0,0
BA000034,BA000034.2,1109300,1113299,4000,0,0
BA000034,BA000034.2,1109400,1113399,4000,0,0
BA000034,BA000034.2,1109500,1113499,4000,0,0
BA000034,BA000034.2,1109600,1113599,4000,0,0
BA000034,BA000034.2,1109700,1113699,4000,0,1
BA000034,BA000034.2,1109800,1113799,4000,0,1
BA000034,BA000034.2,1109900,1113899,4000,0,1
BA000034,BA000034.2,1110000,1113999,4000,0,1
BA000034,BA000034.2,1110100,1114099,4000,1,1
BA000034,BA000034.2,1110200,1114199,4000,1,1
BA000034,BA000034.2,1110300,1114299,4000,1,1
BA000034,BA000034.2,1110400,1114399,4000,0,1
BA000034,BA000034.2,1110500,1114499,4000,1,1
BA000034,BA000034.2,1110600,1114599,4000,1,1
BA000034,BA000034.2,1110700,1114699,4000,1,1
BA000034,BA000034.2,1110800,1114799,4000,1,1
BA000034,BA000034.2,1110900,1114899,4000,1,1
BA000034,BA000034.2,1111000,1114999,4000,1,1
BA000034,BA000034.2,1111100,1115099,4000,1,1
BA000034,BA000034.2,1111200,1115199,4000,1,1
BA000034,BA000034.2,1111300,1115299,4000,1,1
BA000034,BA000034.2,1111400,1115399,4000,1,1
BA000034,BA000034.2,1111500,1115499,4000,1,1
BA000034,BA000034.2,1111600,1115599,4000,1,1
BA000034,BA000034.2,1111700,1115699,4000,1,1
BA000034,BA000034.2,1111800,1115799,4000,1,1
BA000034,BA000034.2,1111900,1115899,4000,0,1
BA000034,BA000034.2,1112000,1115999,4000,0,1
BA000034,BA000034.2,1112100,1116099,4000,0,1
BA000034,BA000034.2,1112200,1116199,4000,0,1
BA000034,BA000034.2,1112300,1116299,4000,0,1
BA000034,BA000034.2,1112400,1116399,4000,0,1
BA000034,BA000034.2,1112500,1116499,4000,0,1
BA000034,BA000034.2,1112600,1116599,4000,0,1
BA000034,BA000034.2,1112700,1116699,4000,0,1
BA000034,BA000034.2,1112800,1116799,4000,0,1
BA000034,BA000034.2,1112900,1116899,4000,0,1
BA000034,BA000034.2,1113000,1116999,4000,0,1
BA000034,BA000034.2,1113100,1117099,4000,0,1
BA000034,BA000034.2,1113200,1117199,4000,0,1
BA000034,BA000034.2,1113300,1117299,4000,0,1
BA000034,BA000034.2,1113400,1117399,4000,0,1
BA000034,BA000034.2,1113500,1117499,4000,0,1
BA000034,BA000034.2,1113600,1117599,4000,0,1
BA000034,BA000034.2,1113700,1117699,4000,0,1
BA000034,BA000034.2,1113800,1117799,4000,0,1
BA000034,BA000034.2,1113900,1117899,4000,0,1
BA000034,BA000034.2,1114000,1117999,4000,0,1
BA000034,BA000034.2,1114100,1118099,4000,0,1
BA000034,BA000034.2,1114200,1118199,4000,0,1
BA000034,BA000034.2,1114300,1118299,4000,0,1
BA000034,BA000034.2,1114400,1118399,4000,1,1
BA000034,BA000034.2,1114500,1118499,4000,0,1
BA000034,BA000034.2,1114600,1118599,4000,0,1
BA000034,BA000034.2,1114700,1118699,4000,1,1
BA000034,BA000034.2,1114800,1118799,4000,1,1
BA000034,BA000034.2,1114900,1118899,4000,1,1
BA000034,BA000034.2,1115000,1118999,4000,1,1
BA000034,BA000034.2,1115100,1119099,4000,0,1
BA000034,BA000034.2,1115200,1119199,4000,1,1
BA000034,BA000034.2,1115300,1119299,4000,0,1
BA000034,BA000034.2,1115400,1119399,4000,0,1
BA000034,BA000034.2,1115500,1119499,4000,0,1
BA000034,BA000034.2,1115600,1119599,4000,0,1
BA000034,BA000034.2,1115700,1119699,4000,0,1
BA000034,BA000034.2,1115800,1119799,4000,0,1
BA000034,BA000034.2,1115900,1119899,4000,0,1
BA000034,BA000034.2,1116000,1119999,4000,0,1
BA000034,BA000034.2,1116100,1120099,4000,0,1
BA000034,BA000034.2,1116200,1120199,4000,0,1
BA000034,BA000034.2,1116300,1120299,4000,0,1
BA000034,BA000034.2,1116400,1120399,4000,0,0
BA000034,BA000034.2,1116500,1120499,4000,0,0
BA000034,BA000034.2,1116600,1120599,4000,0,0
BA000034,BA000034.2,1116700,1120699,4000,0,0
BA000034,BA000034.2,1116800,1120799,4000,0,0
BA000034,BA000034.2,1116900,1120899,4000,1,1
BA000034,BA000034.2,1117000,1120999,4000,1,1
BA000034,BA000034.2,1117100,1121099,4000,1,1
BA000034,BA000034.2,1117200,1121199,4000,1,0
BA000034,BA000034.2,1117300,1121299,4000,1,1
BA000034,BA000034.2,1117400,1121399,4000,1,0
BA000034,BA000034.2,1117500,1121499,4000,1,1
BA000034,BA000034.2,1117600,1121599,4000,1,1
BA000034,BA000034.2,1117700,1121699,4000,1,1
BA000034,BA000034.2,1117800,1121799,4000,1,1
BA000034,BA000034.2,1117900,1121899,4000,1,1
BA000034,BA000034.2,1118000,1121999,4000,1,0
BA000034,BA000034.2,1118100,1122099,4000,1,1
BA000034,BA000034.2,1118200,1122199,4000,1,1
BA000034,BA000034.2,1118300,1122299,4000,1,1
BA000034,BA000034.2,1118400,1122399,4000,1,1
BA000034,BA000034.2,1118500,1122499,4000,1,1
BA000034,BA000034.2,1118600,1122599,4000,1,0
BA000034,BA000034.2,1118700,1122699,4000,1,1
BA000034,BA000034.2,1118800,1122799,4000,1,1
BA000034,BA000034.2,1118900,1122899,4000,1,1
BA000034,BA000034.2,1119000,1122999,4000,1,1
BA000034,BA000034.2,1119100,1123099,4000,1,1
BA000034,BA000034.2,1119200,1123199,4000,1,1
BA000034,BA000034.2,1119300,1123299,4000,0,0
BA000034,BA000034.2,1119400,1123399,4000,0,0
BA000034,BA000034.2,1119500,1123499,4000,0,0
BA000034,BA000034.2,1119600,1123599,4000,0,1
BA000034,BA000034.2,1119700,1123699,4000,1,1
BA000034,BA000034.2,1119800,1123799,4000,1,1
BA000034,BA000034.2,1119900,1123899,4000,1,0
BA000034,BA000034.2,1120000,1123999,4000,1,1
BA000034,BA000034.2,1120100,1124099,4000,1,0
BA000034,BA000034.2,1120200,1124199,4000,1,0
BA000034,BA000034.2,1120300,1124299,4000,1,1
BA000034,BA000034.2,1120400,1124399,4000,1,1
BA000034,BA000034.2,1120500,1124499,4000,1,0
BA000034,BA000034.2,1120600,1124599,4000,1,0
BA000034,BA000034.2,1120700,1124699,4000,1,0
BA000034,BA000034.2,1120800,1124799,4000,0,0
BA000034,BA000034.2,1120900,1124899,4000,1,0
BA000034,BA000034.2,1121000,1124999,4000,1,0
BA000034,BA000034.2,1121100,1125099,4000,1,0
BA000034,BA000034.2,1121200,1125199,4000,1,0
BA000034,BA000034.2,1121300,1125299,4000,0,0
BA000034,BA000034.2,1121400,1125399,4000,0,0
BA000034,BA000034.2,1121500,1125499,4000,0,1
BA000034,BA000034.2,1121600,1125599,4000,0,0
BA000034,BA000034.2,1121700,1125699,4000,1,1
BA000034,BA000034.2,1121800,1125799,4000,1,0
BA000034,BA000034.2,1121900,1125899,4000,1,1
BA000034,BA000034.2,1122000,1125999,4000,1,0
BA000034,BA000034.2,1122100,1126099,4000,1,1
BA000034,BA000034.2,1122200,1126199,4000,1,1
BA000034,BA000034.2,1122300,1126299,4000,1,1
BA000034,BA000034.2,1122400,1126399,4000,1,1
BA000034,BA000034.2,1122500,1126499,4000,1,1
BA000034,BA000034.2,1122600,1126599,4000,1,1
BA000034,BA000034.2,1122700,1126699,4000,1,1
BA000034,BA000034.2,1122800,1126799,4000,1,1
BA000034,BA000034.2,1122900,1126899,4000,1,1
BA000034,BA000034.2,1123000,1126999,4000,1,1
BA000034,BA000034.2,1123100,1127099,4000,1,1
BA000034,BA000034.2,1123200,1127199,4000,1,1
BA000034,BA000034.2,1123300,1127299,4000,1,1
BA000034,BA000034.2,1123400,1127399,4000,1,1
BA000034,BA000034.2,1123500,1127499,4000,1,1
BA000034,BA000034.2,1123600,1127599,4000,1,1
BA000034,BA000034.2,1123700,1127699,4000,1,1
BA000034,BA000034.2,1123800,1127799,4000,1,1
BA000034,BA000034.2,1123900,1127899,4000,1,1
BA000034,BA000034.2,1124000,1127999,4000,1,0
BA000034,BA000034.2,1124100,1128099,4000,1,0
BA000034,BA000034.2,1124200,1128199,4000,1,0
BA000034,BA000034.2,1124300,1128299,4000,1,0
BA000034,BA000034.2,1124400,1128399,4000,1,0
BA000034,BA000034.2,1124500,1128499,4000,1,0
BA000034,BA000034.2,1124600,1128599,4000,1,0
BA000034,BA000034.2,1124700,1128699,4000,1,0
BA000034,BA000034.2,1124800,1128799,4000,1,0
BA000034,BA000034.2,1124900,1128899,4000,1,0
BA000034,BA000034.2,1125000,1128999,4000,1,0
BA000034,BA000034.2,1125100,1129099,4000,1,0
BA000034,BA000034.2,1125200,1129199,4000,1,0
BA000034,BA000034.2,1125300,1129299,4000,1,1
BA000034,BA000034.2,1125400,1129399,4000,1,0
BA000034,BA000034.2,1125500,1129499,4000,1,0
BA000034,BA000034.2,1125600,1129599,4000,1,0
BA000034,BA000034.2,1125700,1129699,4000,1,0
BA000034,BA000034.2,1125800,1129799,4000,1,0
BA000034,BA000034.2,1125900,1129899,4000,1,0
BA000034,BA000034.2,1126000,1129999,4000,1,0
BA000034,BA000034.2,1126100,1130099,4000,1,0
BA000034,BA000034.2,1126200,1130199,4000,1,0
BA000034,BA000034.2,1126300,1130299,4000,1,0
BA000034,BA000034.2,1126400,1130399,4000,1,0
BA000034,BA000034.2,1126500,1130499,4000,0,0
BA000034,BA000034.2,1126600,1130599,4000,0,0
BA000034,BA000034.2,1126700,1130699,4000,0,0
BA000034,BA000034.2,1126800,1130799,4000,0,0
BA000034,BA000034.2,1126900,1130899,4000,0,0
BA000034,BA000034.2,1127000,1130999,4000,1,0
BA000034,BA000034.2,1127100,1131099,4000,1,0
BA000034,BA000034.2,1127200,1131199,4000,1,0
BA000034,BA000034.2,1127300,1131299,4000,0,0
BA000034,BA000034.2,1127400,1131399,4000,0,0
BA000034,BA000034.2,1127500,1131499,4000,0,0
BA000034,BA000034.2,1127600,1131599,4000,0,0
BA000034,BA000034.2,1127700,1131699,4000,0,0
BA000034,BA000034.2,1127800,1131799,4000,0,0
BA000034,BA000034.2,1127900,1131899,4000,1,0
BA000034,BA000034.2,1128000,1131999,4000,1,0
BA000034,BA000034.2,1128100,1132099,4000,1,0
BA000034,BA000034.2,1128200,1132199,4000,1,0
BA000034,BA000034.2,1128300,1132299,4000,1,0
BA000034,BA000034.2,1128400,1132399,4000,1,0
BA000034,BA000034.2,1128500,1132499,4000,1,0
BA000034,BA000034.2,1128600,1132599,4000,0,0
BA000034,BA000034.2,1128700,1132699,4000,1,0
BA000034,BA000034.2,1128800,1132799,4000,1,0
BA000034,BA000034.2,1128900,1132899,4000,1,0
BA000034,BA000034.2,1129000,1132999,4000,1,1
BA000034,BA000034.2,1129100,1133099,4000,1,1
BA000034,BA000034.2,1129200,1133199,4000,1,0
BA000034,BA000034.2,1129300,1133299,4000,1,1
BA000034,BA000034.2,1129400,1133399,4000,0,1
BA000034,BA000034.2,1129500,1133499,4000,1,1
BA000034,BA000034.2,1129600,1133599,4000,1,1
BA000034,BA000034.2,1129700,1133699,4000,1,1
BA000034,BA000034.2,1129800,1133799,4000,1,1
BA000034,BA000034.2,1129900,1133899,4000,1,1
BA000034,BA000034.2,1130000,1133999,4000,1,1
BA000034,BA000034.2,1130100,1134099,4000,1,1
BA000034,BA000034.2,1130200,1134199,4000,1,1
